ticker,market_cap,timeframe,hve_date,hve_volume,days_since_hve,hve_occ_1y,total_hve_count,all_hve_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
LEGH,619272895.7436099,monthly,2026-03-01,3186200.0,153,3,9,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3186200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2762200.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 2374400.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 2148300.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 2144000.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 2006400.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 1380400.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1244500.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 569800.0}]",2026-08-01,1725794.0,29.32999992370605,0.5416464754252714,81
NBN,1059277644.0492898,monthly,2026-03-01,2759000.0,153,1,4,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2759000.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 2514800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1405500.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 276800.0}]",2026-08-01,1092062.0,134.9199981689453,0.3958180500181225,81
PAR,697060792.7386934,monthly,2026-03-01,53281000.0,153,2,5,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 53281000.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 23327100.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 13075800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 12233200.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 5033900.0}]",2026-08-01,11277682.0,19.049999237060547,0.2116642330286593,81
DRDB,322919994.99999994,monthly,2026-03-01,5264500.0,153,1,3,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 5264500.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 3862500.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 2905800.0}]",2026-08-01,992231.0,10.649999618530272,0.1884758286636907,21
SMA,1984287873.4496644,monthly,2026-03-01,27493900.0,153,1,2,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 27493900.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 26878800.0}]",2026-08-01,6746134.0,34.150001525878906,0.245368390806688,19
FWRG,785355835.9442624,monthly,2026-03-01,41425000.0,153,2,6,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 41425000.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 27742800.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 21781800.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 16834300.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 14287300.0}, {'date': Timestamp('2021-10-01 00:00:00'), 'volume': 10473100.0}]",2026-08-01,16448290.0,12.720000267028809,0.3970619191309595,61
MYN,949707124.0,monthly,2026-03-01,4125700.0,153,1,3,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4125700.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 3741800.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 939300.0}]",2026-08-01,2034133.0,9.84000015258789,0.4930394842087403,81
ECVT,1334237951.7755775,monthly,2026-03-01,57531600.0,153,1,11,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 57531600.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 42651500.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 35270700.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 30339700.0}, {'date': Timestamp('2022-08-01 00:00:00'), 'volume': 18513500.0}, {'date': Timestamp('2021-11-01 00:00:00'), 'volume': 15565100.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 11925500.0}, {'date': Timestamp('2021-04-01 00:00:00'), 'volume': 11816400.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 6509500.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 4035500.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 1915800.0}]",2026-08-01,14386329.0,10.390000343322754,0.2500596020274075,81
CRAI,944508376.5296216,monthly,2026-03-01,4636000.0,153,1,5,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4636000.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 3018800.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 2175000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1429700.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 594100.0}]",2026-08-01,1610669.0,168.3300018310547,0.3474264452113891,81
GABC,1789939700.1944027,monthly,2026-03-01,4716600.0,153,1,5,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4716600.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 4329100.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 3334600.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 2429700.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 727800.0}]",2026-08-01,1536592.0,51.380001068115234,0.3257838273332485,81
KOP,867740039.3879194,monthly,2026-03-01,6747300.0,153,1,4,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 6747300.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 6232200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 5522500.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 3016600.0}]",2026-08-01,2707351.0,47.13999938964844,0.4012495368517777,81
BLZR,347531238.0,monthly,2026-03-01,2964400.0,153,3,3,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2964400.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2301100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1524000.0}]",2026-08-01,128527.0,10.18000030517578,0.0433568344352988,12
TIC,1832443081.120879,monthly,2026-03-01,84764600.0,153,3,6,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 84764600.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 80469100.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 66479000.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 46515400.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 14663900.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 6757700.0}]",2026-08-01,35599018.0,9.850000381469728,0.4199750603435868,21
ORC,1394866596.676385,monthly,2026-03-01,154495000.0,153,3,17,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 154495000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 147705100.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 136248400.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 109279800.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 66453500.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 58385800.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 50883900.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 37387600.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 34611600.0}, {'date': Timestamp('2022-09-01 00:00:00'), 'volume': 29229600.0}, {'date': Timestamp('2021-11-01 00:00:00'), 'volume': 22451460.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 18248440.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 17492040.0}, {'date': Timestamp('2021-04-01 00:00:00'), 'volume': 13992660.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 13102260.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 9392100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 4891260.0}]",2026-08-01,46017041.0,6.650000095367432,0.2978545648726496,81
SRCE,1972686409.0346105,monthly,2026-03-01,3602900.0,153,1,6,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3602900.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 2644600.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 2580600.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 2273400.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1965400.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 781400.0}]",2026-08-01,1448809.0,88.5999984741211,0.4021230120180965,81
RRBI,604145854.9911367,monthly,2026-03-01,1512300.0,153,2,5,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1512300.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 852900.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 792100.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 367200.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 117700.0}]",2026-08-01,517302.0,102.6999969482422,0.3420630827216822,81
TYRA,1895915832.6877828,monthly,2026-03-01,29429500.0,153,3,6,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 29429500.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 13964600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 11288200.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 11272700.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 7576300.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 6728800.0}]",2026-08-01,8251759.0,25.290000915527344,0.280390730389575,62
PRCT,1284089068.6123776,monthly,2026-03-01,39900000.0,153,3,8,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 39900000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 33494800.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 27012400.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 26084500.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 25553400.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 18526800.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 18445800.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 8087700.0}]",2026-08-01,23466730.0,21.64999961853028,0.588138596491228,62
YORW,498599274.47330266,monthly,2026-03-01,4294200.0,153,2,8,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4294200.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 2533400.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 2021500.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 1839900.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 1839000.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 1564000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1563700.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 718900.0}]",2026-08-01,1395364.0,33.310001373291016,0.3249415490661823,81
ALKT,1757254831.7310607,monthly,2026-03-01,42005600.0,153,1,6,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 42005600.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 39011700.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 24728300.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 16510000.0}, {'date': Timestamp('2021-11-01 00:00:00'), 'volume': 9004400.0}, {'date': Timestamp('2021-04-01 00:00:00'), 'volume': 8848200.0}]",2026-08-01,13633770.0,20.670000076293945,0.3245702953891862,67
AHRT,692573865.8674351,monthly,2026-03-01,50027800.0,153,2,8,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 50027800.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 31107300.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 26992400.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 21624600.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 14495500.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 13777200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 12872200.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 5810300.0}]",2026-08-01,7408405.0,6.789999961853027,0.1480857643150408,81
SXC,711918295.1260405,monthly,2026-03-01,59395300.0,153,1,6,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 59395300.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 35472500.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 34553600.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 29297700.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 23455100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 18172500.0}]",2026-08-01,18585346.0,9.359999656677246,0.3129093716169461,81
TNC,1553095995.2855573,monthly,2026-03-01,7648400.0,153,1,7,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 7648400.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 4415600.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 4291300.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 3493600.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 3156300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 2276200.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 1009300.0}]",2026-08-01,3368099.0,68.58999633789062,0.4403664818785628,81
PCN,868587698.0,monthly,2026-03-01,10616500.0,153,1,3,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 10616500.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 8883600.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 3510100.0}]",2026-08-01,4034376.0,11.770000457763672,0.3800099844581547,81
FMNB,874605834.1951724,monthly,2026-03-01,11047100.0,153,2,5,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 11047100.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 5612300.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 5171800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 3421700.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2744400.0}]",2026-08-01,4426723.0,16.309999465942383,0.4007135809397941,81
OXLC,829600000.0,monthly,2026-03-01,41147800.0,153,1,13,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 41147800.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 40441160.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 37251940.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 25013720.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 22855400.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 20776760.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 20353440.0}, {'date': Timestamp('2024-06-01 00:00:00'), 'volume': 17301960.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 14861240.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 10026020.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 10006180.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 9657200.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 4206680.0}]",2026-08-01,12366748.0,9.609999656677246,0.3005445734644379,81
BH,1267415541.676225,monthly,2026-03-01,2907400.0,153,2,5,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2907400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2005900.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 650200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 498700.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 201100.0}]",2026-08-01,1923163.0,385.0299987792969,0.6614717617114948,81
EVMN,906942564.8437632,monthly,2026-02-01,24467700.0,181,4,4,"[{'date': Timestamp('2026-02-01 00:00:00'), 'volume': 24467700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 7337700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4475800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3909200.0}]",2026-08-01,6030484.0,14.649999618530272,0.2464671383088725,12
FCRS,366921867.9931373,monthly,2026-02-01,4452300.0,181,4,4,"[{'date': Timestamp('2026-02-01 00:00:00'), 'volume': 4452300.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2134600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2024100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 596500.0}]",2026-08-01,126317.0,10.229999542236328,0.0283711789412213,12
GOLD,1215863361.821954,monthly,2026-02-01,17961100.0,181,2,11,"[{'date': Timestamp('2026-02-01 00:00:00'), 'volume': 17961100.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 16840700.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 14469100.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 10104400.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 4791600.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 3699600.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 2580400.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 1278200.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 1263000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1111800.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 293400.0}]",2026-08-01,4089734.0,44.0,0.2276995284253191,81
NPB,653942697.6378291,monthly,2026-01-01,10637400.0,212,3,7,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 10637400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 7356000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 3826600.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 3754000.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 3206800.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 2766500.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 1385100.0}]",2026-08-01,1600124.0,17.5,0.1504243518152932,21
TLNC,350320085.0453275,monthly,2026-01-01,1360300.0,212,2,2,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1360300.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 819300.0}]",2026-08-01,256623.0,10.220000267028809,0.1886517679923546,13
OCFC,1889518024.852146,monthly,2026-01-01,17025800.0,212,2,6,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 17025800.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 11435000.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 10745200.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 9140900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 7260700.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 3724800.0}]",2026-08-01,10565209.0,19.770000457763672,0.6205411199473739,81
EVAC,594999201.0,monthly,2026-01-01,6245000.0,212,3,3,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 6245000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 4268700.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 236800.0}]",2026-08-01,44943.0,10.260000228881836,0.0071966373098478,15
RDAG,387375000.9995161,monthly,2026-01-01,2743800.0,212,1,3,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2743800.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 2439000.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 1022100.0}]",2026-08-01,374101.0,10.380000114440918,0.1363441212916393,17
ALX,1403789777.5884671,monthly,2026-01-01,1797900.0,212,2,6,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1797900.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 1764800.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 1542900.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 617700.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 403100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 209800.0}]",2026-08-01,410235.0,269.75,0.2281745369597864,81
ALRS,774464874.7711394,monthly,2026-01-01,3092300.0,212,1,5,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 3092300.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 2892000.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 2479200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 733700.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 423700.0}]",2026-08-01,2013712.0,33.66999816894531,0.6512020179154675,81
LAND,371405900.1141177,monthly,2026-01-01,15879100.0,212,2,11,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 15879100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 11265600.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 10396500.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 10178000.0}, {'date': Timestamp('2021-04-01 00:00:00'), 'volume': 7408700.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 6713100.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 6584000.0}, {'date': Timestamp('2020-10-01 00:00:00'), 'volume': 5240100.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 4773900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 4733900.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 1990500.0}]",2026-08-01,7818343.0,8.3100004196167,0.4923668847730665,81
BDCI,349551478.99999994,monthly,2026-01-01,3739600.0,212,3,3,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 3739600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3104500.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 2936600.0}]",2026-08-01,388026.0,10.09000015258789,0.1037613648518558,13
MRTN,1425362131.0745234,monthly,2026-01-01,21166800.0,212,2,8,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 21166800.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 18077300.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 14625500.0}, {'date': Timestamp('2022-04-01 00:00:00'), 'volume': 13954200.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 10839800.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 10788450.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 10425300.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 4593750.0}]",2026-08-01,7454768.0,15.210000038146973,0.3521915452501086,81
SCL,1265359119.702922,monthly,2026-01-01,4265300.0,212,2,6,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 4265300.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 3878300.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 3858500.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 3340300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 3107600.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 1714200.0}]",2026-08-01,1386227.0,65.16999816894531,0.3250010550254378,81
AVR,943245940.5576922,monthly,2026-01-01,37616500.0,212,2,5,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 37616500.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 7486000.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 6742700.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 5779700.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 3643600.0}]",2026-08-01,9601456.0,9.399999618530272,0.2552458628527375,23
PEBO,1384336471.553647,monthly,2026-01-01,6697300.0,212,1,8,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 6697300.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 4630100.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 4060800.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 3874800.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 2926700.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 2754000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 2625500.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 1000500.0}]",2026-08-01,3201973.0,41.380001068115234,0.4780990847057769,81
PSTL,822921169.2358257,monthly,2026-01-01,6218000.0,212,2,7,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 6218000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4780600.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 4473300.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 4344100.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 3506900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 289400.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 252100.0}]",2026-08-01,3867742.0,23.0,0.6220234802187199,81
KOYN,319681709.0,monthly,2026-01-01,2554000.0,212,4,4,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2554000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1908300.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 1767400.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 685800.0}]",2026-08-01,34913.0,10.199999809265137,0.0136699295223179,14
LZ,1041901943.6666666,monthly,2026-01-01,70550500.0,212,2,9,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 70550500.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 64562100.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 59668100.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 48463100.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 31351400.0}, {'date': Timestamp('2021-11-01 00:00:00'), 'volume': 15800400.0}, {'date': Timestamp('2021-10-01 00:00:00'), 'volume': 14967700.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 14638500.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 12389400.0}]",2026-08-01,44704054.0,5.619999885559082,0.6336461683474958,65
