ticker,market_cap,timeframe,hve_date,hve_volume,days_since_hve,hve_occ_1y,total_hve_count,all_hve_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
SEDG,3147342068.451233,monthly,2024-11-01,139128000.0,638,0,7,"[{'date': Timestamp('2024-11-01 00:00:00'), 'volume': 139128000.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 117356100.0}, {'date': Timestamp('2024-06-01 00:00:00'), 'volume': 91564400.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 77400200.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 46014000.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 41394800.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 36040400.0}]",2026-08-01,52406741.0,32.41999816894531,0.3766800428382497,81
ZETA,4730909261.799776,monthly,2024-11-01,275415400.0,638,0,10,"[{'date': Timestamp('2024-11-01 00:00:00'), 'volume': 275415400.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 80103600.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 75513500.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 71517900.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 66424300.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 64988000.0}, {'date': Timestamp('2022-09-01 00:00:00'), 'volume': 43484100.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 42344000.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 31405800.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 22254100.0}]",2026-08-01,135007735.0,29.049999237060547,0.4901967537036781,65
PAGS,2517077076.088101,monthly,2024-11-01,144298300.0,638,0,7,"[{'date': Timestamp('2024-11-01 00:00:00'), 'volume': 144298300.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 143969400.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 132044200.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 124388200.0}, {'date': Timestamp('2021-10-01 00:00:00'), 'volume': 122151500.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 73511900.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 42184000.0}]",2026-08-01,33339564.0,8.720000267028809,0.2310461315206069,81
MMS,2865025995.9644094,monthly,2024-11-01,21929700.0,638,0,3,"[{'date': Timestamp('2024-11-01 00:00:00'), 'volume': 21929700.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 17688000.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 7970400.0}]",2026-08-01,8130008.0,55.27999877929688,0.3707304705490727,81
CON,3861886731.588652,monthly,2024-11-01,23601600.0,638,0,2,"[{'date': Timestamp('2024-11-01 00:00:00'), 'volume': 23601600.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 11415800.0}]",2026-08-01,12391799.0,35.43000030517578,0.5250406328384516,28
MDU,4573052036.221198,monthly,2024-10-01,153104439.0,669,0,3,"[{'date': Timestamp('2024-10-01 00:00:00'), 'volume': 153104439.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 125389501.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 78378987.0}]",2026-08-01,18417663.0,20.64999961853028,0.120294768200679,81
HCI,2303537173.147543,monthly,2024-10-01,4764400.0,669,0,8,"[{'date': Timestamp('2024-10-01 00:00:00'), 'volume': 4764400.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 4362300.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 4277200.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 3696000.0}, {'date': Timestamp('2020-08-01 00:00:00'), 'volume': 1935800.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 1640900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1269200.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 574500.0}]",2026-08-01,1876522.0,184.3500061035156,0.3938632356645118,81
CURB,3341375647.693585,monthly,2024-10-01,31726300.0,669,0,2,"[{'date': Timestamp('2024-10-01 00:00:00'), 'volume': 31726300.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 609200.0}]",2026-08-01,12283936.0,30.239999771118164,0.3871846386121294,26
HG,3330038904.1278706,monthly,2024-09-01,18057000.0,699,0,4,"[{'date': Timestamp('2024-09-01 00:00:00'), 'volume': 18057000.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 14730800.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 10144000.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 9870800.0}]",2026-08-01,4332051.0,35.75,0.2399097856786841,36
CSW,4612049074.184705,monthly,2024-09-01,8258600.0,699,0,4,"[{'date': Timestamp('2024-09-01 00:00:00'), 'volume': 8258600.0}, {'date': Timestamp('2024-01-01 00:00:00'), 'volume': 2697800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 2505700.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 1110000.0}]",2026-08-01,1703030.0,345.1499938964844,0.2062129174436345,81
MGRC,3028711734.9999995,monthly,2024-09-01,9464600.0,699,0,6,"[{'date': Timestamp('2024-09-01 00:00:00'), 'volume': 9464600.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 9444900.0}, {'date': Timestamp('2024-01-01 00:00:00'), 'volume': 6096000.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 4408200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 4165900.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2279500.0}]",2026-08-01,1716051.0,122.27999877929688,0.1813125752805189,81
SDRL,2431886590.832725,monthly,2024-09-01,29241900.0,699,0,6,"[{'date': Timestamp('2024-09-01 00:00:00'), 'volume': 29241900.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 25929700.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 19618100.0}, {'date': Timestamp('2023-01-01 00:00:00'), 'volume': 9424700.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 1945100.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 662200.0}]",2026-08-01,7579453.0,47.97999954223633,0.2591983763024974,49
ENSG,9529522825.140884,monthly,2024-09-01,19866400.0,699,0,3,"[{'date': Timestamp('2024-09-01 00:00:00'), 'volume': 19866400.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 14110100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 5505200.0}]",2026-08-01,3329414.0,181.6499938964844,0.1675902025530544,81
BIO,8113363287.09169,monthly,2024-09-01,10129800.0,699,0,4,"[{'date': Timestamp('2024-09-01 00:00:00'), 'volume': 10129800.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 9100000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 6184900.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 3522400.0}]",2026-08-01,2880596.0,356.260009765625,0.2843684969101068,81
LUMN,8324912858.634615,monthly,2024-08-01,1474890200.0,730,0,8,"[{'date': Timestamp('2024-08-01 00:00:00'), 'volume': 1474890200.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 1003255000.0}, {'date': Timestamp('2023-02-01 00:00:00'), 'volume': 789166600.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 608246200.0}, {'date': Timestamp('2022-02-01 00:00:00'), 'volume': 418218600.0}, {'date': Timestamp('2021-01-01 00:00:00'), 'volume': 384214200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 355533000.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 230871700.0}]",2026-08-01,186562111.0,6.71999979019165,0.1264922032840139,81
PCOR,6323808701.1,monthly,2024-08-01,57709300.0,730,0,5,"[{'date': Timestamp('2024-08-01 00:00:00'), 'volume': 57709300.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 36335500.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 29349500.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 26893800.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 13928600.0}]",2026-08-01,43782356.0,59.79999923706055,0.75867071685153,66
XP,8339460366.629909,monthly,2024-08-01,222403900.0,730,0,6,"[{'date': Timestamp('2024-08-01 00:00:00'), 'volume': 222403900.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 159149500.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 154036800.0}, {'date': Timestamp('2021-10-01 00:00:00'), 'volume': 141819900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 59453800.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 21077200.0}]",2026-08-01,44974788.0,15.81999969482422,0.202221220041555,81
LW,6235367676.300804,monthly,2024-07-01,101385800.0,761,0,6,"[{'date': Timestamp('2024-07-01 00:00:00'), 'volume': 101385800.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 94849800.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 71521200.0}, {'date': Timestamp('2021-11-01 00:00:00'), 'volume': 49242600.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 49074900.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 15990200.0}]",2026-08-01,13092540.0,53.06999969482422,0.1291358355903884,81
SNDR,6355261084.589226,monthly,2024-07-01,29560000.0,761,0,4,"[{'date': Timestamp('2024-07-01 00:00:00'), 'volume': 29560000.0}, {'date': Timestamp('2022-04-01 00:00:00'), 'volume': 25146700.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 18851500.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 9627400.0}]",2026-08-01,6998427.0,36.09999847412109,0.2367532814614343,81
GTES,7312657918.627843,monthly,2024-07-01,103742100.0,761,0,8,"[{'date': Timestamp('2024-07-01 00:00:00'), 'volume': 103742100.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 82994100.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 64662600.0}, {'date': Timestamp('2021-08-01 00:00:00'), 'volume': 36638500.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 27200700.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 15708200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 10226800.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 7990700.0}]",2026-08-01,19510751.0,27.76000022888184,0.1880697518172468,81
CHWY,7594818893.638369,monthly,2024-06-01,298713100.0,791,0,9,"[{'date': Timestamp('2024-06-01 00:00:00'), 'volume': 298713100.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 279693300.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 188667400.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 127176200.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 109553100.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 92944000.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 85632700.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 77947600.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 41061400.0}]",2026-08-01,69378461.0,22.420000076293945,0.2322578454041687,81
TTC,9221075712.666668,monthly,2024-06-01,29399600.0,791,0,9,"[{'date': Timestamp('2024-06-01 00:00:00'), 'volume': 29399600.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 22807300.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 20500600.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 17935600.0}, {'date': Timestamp('2023-02-01 00:00:00'), 'volume': 16891800.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 15967200.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 15903200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 15595700.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 5982900.0}]",2026-08-01,5171678.0,98.37999725341795,0.1759098082967115,81
ABM,2663674594.075619,monthly,2024-06-01,19136000.0,791,0,3,"[{'date': Timestamp('2024-06-01 00:00:00'), 'volume': 19136000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 15914000.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 5710200.0}]",2026-08-01,3569829.0,48.130001068115234,0.1865504285117057,81
TDW,3347867591.408758,monthly,2024-06-01,30731600.0,791,0,8,"[{'date': Timestamp('2024-06-01 00:00:00'), 'volume': 30731600.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 21095800.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 20875700.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 17570200.0}, {'date': Timestamp('2022-08-01 00:00:00'), 'volume': 10667900.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 10549900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 10287900.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2535200.0}]",2026-08-01,8447126.0,94.27999877929688,0.2748677582683622,81
PFS,3080615745.896698,monthly,2024-05-01,37664900.0,822,0,7,"[{'date': Timestamp('2024-05-01 00:00:00'), 'volume': 37664900.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 19990400.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 17405200.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 11564500.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 10860400.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 10712300.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 4197900.0}]",2026-08-01,8932016.0,24.63999938964844,0.2371442908384198,81
AZZ,4701802804.838859,monthly,2024-04-01,10228700.0,852,0,6,"[{'date': Timestamp('2024-04-01 00:00:00'), 'volume': 10228700.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 6030800.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 4821300.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 4610900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 3946200.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2868500.0}]",2026-08-01,2077439.0,151.35000610351562,0.2030990252915815,81
LEVI,9437991765.811588,monthly,2024-04-01,100844500.0,852,0,7,"[{'date': Timestamp('2024-04-01 00:00:00'), 'volume': 100844500.0}, {'date': Timestamp('2023-04-01 00:00:00'), 'volume': 72158200.0}, {'date': Timestamp('2020-10-01 00:00:00'), 'volume': 70393900.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 53985900.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 45729500.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 31257100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 24684400.0}]",2026-08-01,22482755.0,22.549999237060547,0.2229447813217379,81
CNS,4029171232.338607,monthly,2024-04-01,11654100.0,852,0,3,"[{'date': Timestamp('2024-04-01 00:00:00'), 'volume': 11654100.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 5395600.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2917200.0}]",2026-08-01,2349616.0,84.73999786376953,0.2016128229550115,81
FLG,6368934941.819141,monthly,2024-03-01,375418400.0,883,0,9,"[{'date': Timestamp('2024-03-01 00:00:00'), 'volume': 375418400.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 342371837.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 204042435.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 106080466.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 87911966.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 66827200.0}, {'date': Timestamp('2021-07-01 00:00:00'), 'volume': 62499968.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 52866398.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 30021200.0}]",2026-08-01,36743561.0,14.25,0.0978736284636022,81
PLGO,2115189821.375684,monthly,2024-03-01,20239800.0,883,0,3,"[{'date': Timestamp('2024-03-01 00:00:00'), 'volume': 20239800.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 9741500.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 7653100.0}]",2026-08-01,6950868.0,23.84000015258789,0.3434257255506477,41
BGC,5485198506.820808,monthly,2024-03-01,201604100.0,883,0,4,"[{'date': Timestamp('2024-03-01 00:00:00'), 'volume': 201604100.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 128329600.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 114102500.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 44039500.0}]",2026-08-01,30800547.0,11.199999809265137,0.1527773839916946,81
MGEE,3011417573.409422,monthly,2024-03-01,19036000.0,883,0,3,"[{'date': Timestamp('2024-03-01 00:00:00'), 'volume': 19036000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 5295100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 1347600.0}]",2026-08-01,1861716.0,81.7300033569336,0.0977997478461861,81
ATMU,4399693760.24423,monthly,2024-03-01,152959500.0,883,0,5,"[{'date': Timestamp('2024-03-01 00:00:00'), 'volume': 152959500.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 39127500.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 16061000.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 12177600.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 7965800.0}]",2026-08-01,9676457.0,51.0099983215332,0.0632615627012379,42
PLUS,2087942301.0491,monthly,2024-03-01,6195400.0,883,0,7,"[{'date': Timestamp('2024-03-01 00:00:00'), 'volume': 6195400.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 4642300.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 4251200.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 3981400.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 3681200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 3676200.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2509400.0}]",2026-08-01,2675340.0,88.52999877929688,0.4318268392678439,81
MGY,5100823846.844853,monthly,2024-03-01,105673300.0,883,0,5,"[{'date': Timestamp('2024-03-01 00:00:00'), 'volume': 105673300.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 75891200.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 72811100.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 68367500.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 34075400.0}]",2026-08-01,41026001.0,26.239999771118164,0.3882343127355727,81
NWN,2138944332.4213865,monthly,2024-02-01,11497400.0,912,0,4,"[{'date': Timestamp('2024-02-01 00:00:00'), 'volume': 11497400.0}, {'date': Timestamp('2021-01-01 00:00:00'), 'volume': 10753700.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 7103800.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 4294600.0}]",2026-08-01,2342634.0,50.86000061035156,0.2037533703272044,81
CNM,9509573909.875671,monthly,2024-01-01,86561200.0,943,0,5,"[{'date': Timestamp('2024-01-01 00:00:00'), 'volume': 86561200.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 78812100.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 51476600.0}, {'date': Timestamp('2022-01-01 00:00:00'), 'volume': 45241200.0}, {'date': Timestamp('2021-07-01 00:00:00'), 'volume': 18860800.0}]",2026-08-01,19246836.0,45.97999954223633,0.2223494591110104,64
SR,4780184065.574726,monthly,2024-01-01,14119200.0,943,0,4,"[{'date': Timestamp('2024-01-01 00:00:00'), 'volume': 14119200.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 10354900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 9639100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 4749000.0}]",2026-08-01,4936562.0,82.83999633789062,0.3496346818516629,81
DNP,4099812480.0,monthly,2023-12-01,30797300.0,974,0,3,"[{'date': Timestamp('2023-12-01 00:00:00'), 'volume': 30797300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 26941600.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 12317200.0}]",2026-08-01,6660116.0,10.979999542236328,0.216256490016982,81
ALK,6001564856.533684,monthly,2023-12-01,127707100.0,974,0,4,"[{'date': Timestamp('2023-12-01 00:00:00'), 'volume': 127707100.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 112056000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 87640100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 27359800.0}]",2026-08-01,23944153.0,45.959999084472656,0.1874927314143066,81
RUSHA,5701738736.489284,monthly,2023-12-01,24517900.0,974,0,3,"[{'date': Timestamp('2023-12-01 00:00:00'), 'volume': 24517900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 16287750.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 11670300.0}]",2026-08-01,4695874.0,82.2300033569336,0.1915283935410455,81
PJT,3915803538.560011,monthly,2023-12-01,10870400.0,974,0,3,"[{'date': Timestamp('2023-12-01 00:00:00'), 'volume': 10870400.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 6328700.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 3763000.0}]",2026-08-01,4527116.0,174.36000061035156,0.4164626876655873,81
HLI,9635181408.100931,monthly,2023-12-01,17386800.0,974,0,3,"[{'date': Timestamp('2023-12-01 00:00:00'), 'volume': 17386800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 15778500.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 7041200.0}]",2026-08-01,10127230.0,128.67999267578125,0.5824665838452159,81
AWI,6920800467.018456,monthly,2023-12-01,19401800.0,974,0,4,"[{'date': Timestamp('2023-12-01 00:00:00'), 'volume': 19401800.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 12718400.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 12209200.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 7371200.0}]",2026-08-01,4272755.0,182.1999969482422,0.2202246698759908,81
NHC,3226080498.687739,monthly,2023-12-01,5944500.0,974,0,4,"[{'date': Timestamp('2023-12-01 00:00:00'), 'volume': 5944500.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 3057300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 2058100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 873300.0}]",2026-08-01,1469383.0,223.58999633789065,0.2471836151064008,81
ESTA,2601057975.0656786,monthly,2023-11-01,23108100.0,1004,0,7,"[{'date': Timestamp('2023-11-01 00:00:00'), 'volume': 23108100.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 6650600.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 6372500.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 5345800.0}, {'date': Timestamp('2022-04-01 00:00:00'), 'volume': 4877400.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 4446600.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 1894500.0}]",2026-08-01,7416255.0,79.47000122070312,0.3209374634868293,81
CPK,3022199617.340122,monthly,2023-11-01,7716500.0,1004,0,5,"[{'date': Timestamp('2023-11-01 00:00:00'), 'volume': 7716500.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 6182600.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 2772300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 2108500.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 887700.0}]",2026-08-01,1809369.0,135.10000610351562,0.2344805287371217,81
AX,5474008305.030732,monthly,2023-11-01,21836300.0,1004,0,4,"[{'date': Timestamp('2023-11-01 00:00:00'), 'volume': 21836300.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 20131900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 15581000.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 6647100.0}]",2026-08-01,3337905.0,102.16000366210938,0.1528603746971785,81
ICUI,3705798980.8978696,monthly,2023-11-01,13282400.0,1004,0,4,"[{'date': Timestamp('2023-11-01 00:00:00'), 'volume': 13282400.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 6926500.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 4609000.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2637400.0}]",2026-08-01,4125683.0,182.97999572753903,0.3106127657652232,81
ACIW,5007848808.135019,monthly,2023-11-01,42294900.0,1004,0,3,"[{'date': Timestamp('2023-11-01 00:00:00'), 'volume': 42294900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 29467900.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 10867700.0}]",2026-08-01,14291306.0,53.43999862670898,0.3378966731213456,81
SKWD,2399744256.674188,monthly,2023-11-01,14479200.0,1004,0,5,"[{'date': Timestamp('2023-11-01 00:00:00'), 'volume': 14479200.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 12947200.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 8971200.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 6665000.0}, {'date': Timestamp('2023-01-01 00:00:00'), 'volume': 6144000.0}]",2026-08-01,6039245.0,59.79999923706055,0.4170979750262445,46
CALY,3460333105.208333,monthly,2023-11-01,93380900.0,1004,0,7,"[{'date': Timestamp('2023-11-01 00:00:00'), 'volume': 93380900.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 85369800.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 64475500.0}, {'date': Timestamp('2020-10-01 00:00:00'), 'volume': 56422400.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 46661600.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 36582400.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 23319700.0}]",2026-08-01,23517094.0,16.479999542236328,0.251840515565817,81
XIFR,2322447109.3768363,monthly,2023-10-01,91875400.0,1035,0,4,"[{'date': Timestamp('2023-10-01 00:00:00'), 'volume': 91875400.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 43721100.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 26455200.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 10835300.0}]",2026-08-01,7838028.0,11.75,0.0853114979635462,81
PSMT,6063316343.220448,monthly,2023-10-01,8183100.0,1035,0,3,"[{'date': Timestamp('2023-10-01 00:00:00'), 'volume': 8183100.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 4499700.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2610700.0}]",2026-08-01,2954118.0,180.22000122070312,0.3610023096381567,81
