ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
GTEN,471033759.0172579,monthly,2025-07-01,6660600.0,396,17,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 1409378.0}, {'date': Timestamp('2026-07-31 00:00:00'), 'volume': 322.0}, {'date': Timestamp('2026-07-16 00:00:00'), 'volume': 50.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 537940.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 325954.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 953589.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 709000.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2299900.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 373400.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1079600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 448000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1427900.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 2769700.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 2812300.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 4085000.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 6660600.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 743600.0}]",2026-08-01,1409378.0,10.6899995803833,0.2115992553223433,17
CEPT,332098787.16059107,monthly,2025-05-01,19966800.0,396,14,"[{'date': Timestamp('2026-06-01 00:00:00'), 'volume': 5200701}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 12775891}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 11060400}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 10275600}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 3398500}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 15926500}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 5796100}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 7834800}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 15992400}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1643600}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 2456000}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 4575400}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 3713700}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 19966800}]",2026-06-01,5200701.0,12.140000343322754,0.2604674259270388,14
BGT,316141820.0,monthly,2025-07-01,5133800.0,396,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 2701900.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3061000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2839600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 5039700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3814500.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 2845300.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 2705100.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 5133800.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 2705100.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 3017300.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 2653900.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 4150400.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 2646200.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 3009000.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 2625900.0}, {'date': Timestamp('2024-01-01 00:00:00'), 'volume': 2768200.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 2779400.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 2826900.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 3385500.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 4346100.0}]",2026-08-01,1354168.0,10.859999656677246,0.2637749814951887,81
SCD,354361017.92,monthly,2025-07-01,2781800.0,396,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1959200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2404400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1860100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1897100.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 2669900.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1488000.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 1856000.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 2781800.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 2027800.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 1379900.0}, {'date': Timestamp('2024-01-01 00:00:00'), 'volume': 1466600.0}, {'date': Timestamp('2021-07-01 00:00:00'), 'volume': 1311500.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 1420000.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 1806900.0}, {'date': Timestamp('2020-08-01 00:00:00'), 'volume': 1498000.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 1435700.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 2553300.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 2137800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 2734700.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 1536400.0}]",2026-08-01,822396.0,15.850000381469728,0.2956344812711194,81
PRGS,1394905879.1311638,monthly,2025-07-01,30327900.0,396,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 24251100.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 22723600.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 18789300.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 18387900.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 22197800.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 16792600.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 30327900.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 16490100.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 14999400.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 12906300.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 16623500.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 11308100.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 15901300.0}, {'date': Timestamp('2024-06-01 00:00:00'), 'volume': 11480300.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 11321500.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 14109900.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 14055500.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 10973800.0}, {'date': Timestamp('2021-04-01 00:00:00'), 'volume': 10983800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 14363400.0}]",2026-08-01,4311631.0,43.72999954223633,0.1421671464229307,81
FEIM,615317251.1378814,monthly,2025-07-01,10084600.0,396,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 2452705.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 1759506.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 2531578.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 3506300.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4642300.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 4174900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 7040900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4154000.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 5947000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 8086300.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 6024000.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 10084600.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 5803600.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 2763700.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 1371500.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 3017600.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 1410900.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 1994800.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 3625000.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 1368600.0}]",2026-08-01,2452705.0,78.7300033569336,0.2432129187077326,81
CHCO,1891178484.9712176,monthly,2025-07-01,3480700.0,396,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 2317600.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3366100.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1708900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2217600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1786500.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 1758900.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1852400.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 1804100.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 3480700.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 1806400.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 1865800.0}, {'date': Timestamp('2023-04-01 00:00:00'), 'volume': 1802800.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 2619600.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 1684400.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 1893400.0}, {'date': Timestamp('2022-04-01 00:00:00'), 'volume': 1865400.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 1762400.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 2314800.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 1774400.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 2183800.0}]",2026-08-01,1013371.0,147.27999877929688,0.291140000574597,81
FNLC,400402149.9982379,monthly,2025-07-01,634600.0,396,20,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 459700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 414700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 444400.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 557400.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 422500.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 634600.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 473500.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 464100.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 536900.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 501800.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 503100.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 450600.0}, {'date': Timestamp('2022-01-01 00:00:00'), 'volume': 497300.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 458800.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 421800.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 508600.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 559800.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 462900.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 476300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 503900.0}]",2026-08-01,287740.0,35.619998931884766,0.4534194768358021,81
BFC,1659972215.0971014,monthly,2025-07-01,3807200.0,396,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 665439.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 709264.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 1405848.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1846900.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2368200.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 706100.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1223600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1348300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1081000.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 2015800.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 2079400.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 2095800.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 3807200.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 2955900.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 858600.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 610000.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 826100.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 693200.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 723600.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 733700.0}]",2026-08-01,665439.0,158.0,0.1747843559571338,81
CRAQ,322343508.0,monthly,2025-07-01,1696700.0,396,17,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 0.0}, {'date': Timestamp('2026-07-30 00:00:00'), 'volume': 6.0}, {'date': Timestamp('2026-07-09 00:00:00'), 'volume': 10.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 54307.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 0.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 498224.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 61900.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 116400.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 158700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 405000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 184800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 329300.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 702300.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 251600.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 1154100.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 1696700.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 1439300.0}]",2026-08-01,0.0,10.350000381469728,0.0,17
ESQ,1023513423.2471592,monthly,2025-07-01,3282400.0,396,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 1426455.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 1361128.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 2711100.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2117000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1840300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1351200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1357300.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 1400800.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1379800.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 1558500.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 3282400.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 2383100.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 1501400.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 1565500.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 1227700.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 1318200.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 2240100.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 1234600.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 2202500.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 1644500.0}]",2026-08-01,1426455.0,128.05999755859375,0.434576834023885,81
AEBI,1013780118.9636364,monthly,2025-07-01,19999300.0,396,16,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 6225171.0}, {'date': Timestamp('2026-07-31 00:00:00'), 'volume': 230921.0}, {'date': Timestamp('2026-07-17 00:00:00'), 'volume': 350703.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 2056603.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 908467.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 5077356.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 7119400.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 8697100.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 1617800.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 3336100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4439200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4332600.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 3741000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 6612900.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 8642100.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 19999300.0}]",2026-08-01,6225171.0,12.710000038146973,0.311269444430555,16
CARL,319694801.7010676,monthly,2025-07-01,5278500.0,396,16,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 1648408.0}, {'date': Timestamp('2026-07-31 00:00:00'), 'volume': 79651.0}, {'date': Timestamp('2026-07-17 00:00:00'), 'volume': 65057.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 1445624.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 730226.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 3235262.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 2515400.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2817000.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 618200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1973100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1845200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1199900.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 1561200.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 2830900.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 3154900.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 5278500.0}]",2026-08-01,1648408.0,14.31999969482422,0.3122872028038268,16
MVBF,372518628.4065126,monthly,2025-07-01,1761900.0,396,20,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 925500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1666300.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 909000.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 1147600.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 1761900.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 1105900.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 897400.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 1243700.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 847500.0}, {'date': Timestamp('2023-04-01 00:00:00'), 'volume': 978500.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 1490200.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 858900.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 1035600.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 966600.0}, {'date': Timestamp('2021-04-01 00:00:00'), 'volume': 1158600.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 1270200.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 1092700.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 1154300.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 869900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1352400.0}]",2026-08-01,519292.0,30.709999084472656,0.2947340938759294,81
HELE,661028685.4387351,monthly,2025-07-01,29526000.0,396,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 10365529.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 16380700.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 11675700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 19354600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 20845800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 14435000.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 25611900.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 15478500.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 13550600.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 29526000.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 11226700.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 16530300.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 17858700.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 14441400.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 16160200.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 11614700.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 20394800.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 12380000.0}, {'date': Timestamp('2023-04-01 00:00:00'), 'volume': 13295400.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 12250600.0}]",2026-08-01,3540173.0,30.21999931335449,0.1199001896633475,81
WINA,1496146208.0032876,monthly,2025-06-01,7593300.0,426,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 643564.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1625600.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1720000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2460800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1852300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1408000.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 1758900.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1608300.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 1560600.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 1453900.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 7593300.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 1516300.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 624500.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 869200.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 649000.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 744800.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 706600.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 758800.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 730200.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 706800.0}]",2026-08-01,573286.0,351.010009765625,0.0754989266853673,81
ASIC,1137413245.968254,monthly,2025-06-01,4805600.0,426,17,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 583636.0}, {'date': Timestamp('2026-07-31 00:00:00'), 'volume': 47971.0}, {'date': Timestamp('2026-07-17 00:00:00'), 'volume': 37835.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 614945.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 488866.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 977185.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1426700.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2619400.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 623600.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1584200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2151300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1541600.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 4548500.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 3725000.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 2358700.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 2010200.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 4805600.0}]",2026-08-01,583636.0,24.700000762939453,0.1214491426668886,17
DGICA,727598753.7578946,monthly,2025-06-01,3540000.0,426,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 2056600.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2891600.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2267900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2421900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2154800.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 2680700.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 3493300.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 3019900.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 3388900.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 3540000.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 2779900.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 2278100.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 2643800.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 1990400.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 2351300.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 2337600.0}, {'date': Timestamp('2022-08-01 00:00:00'), 'volume': 2311700.0}, {'date': Timestamp('2022-07-01 00:00:00'), 'volume': 2485900.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 2857600.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 2203600.0}]",2026-08-01,1354267.0,18.75,0.3825612994350282,81
