ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
NGVT,2681592695.0562224,monthly,2020-03-01,17267300.0,2344,20,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 8798400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 7472700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6373100.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 7528300.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 6266800.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 6261800.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 9225200.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 6087700.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 6692500.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 6944000.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 14152500.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 9445100.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 7432400.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 6870100.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 6460000.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 9189600.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 9064400.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 13487500.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 17267300.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 11506800.0}]",2026-08-01,2666764.0,76.7699966430664,0.1544401267134989,81
BOKF,8451715114.927775,monthly,2020-03-01,13359700.0,2344,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 7146300.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 8437500.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 6435500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6236900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6834900.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 6052600.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 5909400.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 5554800.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 5717900.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 6997000.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 6163700.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 4954900.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 6052000.0}, {'date': Timestamp('2021-01-01 00:00:00'), 'volume': 5765400.0}, {'date': Timestamp('2020-10-01 00:00:00'), 'volume': 5152200.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 5295100.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 6077800.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 5982700.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 8376400.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 13359700.0}]",2026-08-01,2070189.0,146.07000732421875,0.1549577460571719,81
NJR,5814091715.775308,monthly,2020-03-01,22404000.0,2344,20,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 12944000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 13277900.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 12802300.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 13063800.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 13231300.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 13063300.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 13157600.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 14412100.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 15400800.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 12967200.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 12668100.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 16710600.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 13988200.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 14352000.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 12661600.0}, {'date': Timestamp('2022-01-01 00:00:00'), 'volume': 12645300.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 14553700.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 12777700.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 12959600.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 22404000.0}]",2026-08-01,7881744.0,55.59999847412109,0.3518007498660953,81
BHF,3627701426.254783,monthly,2020-03-01,47005300.0,2344,20,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 16604000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 43602100.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 26171700.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 36803200.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 20580200.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 17588100.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 24997100.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 17277400.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 16623500.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 21755700.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 17928700.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 18924300.0}, {'date': Timestamp('2020-10-01 00:00:00'), 'volume': 17529100.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 16901200.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 17474000.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 29941200.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 26319000.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 32027800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 47005300.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 25319000.0}]",2026-08-01,9969098.0,58.68000030517578,0.2120845521675215,81
MAIN,4743411488.787408,monthly,2020-03-01,31602900.0,2344,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 11866277.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 14309500.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 21961200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 12284900.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 15175100.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 12220500.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 10969700.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 10291900.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 14114800.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 12684700.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 12743100.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 10247400.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 10180900.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 9663900.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 9909800.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 10177000.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 10540500.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 11023200.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 22955300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 31602900.0}]",2026-08-01,7782487.0,58.79999923706055,0.2462586344924041,81
GDV,2537691626.0,monthly,2020-03-01,18989200.0,2344,20,"[{'date': Timestamp('2025-04-01 00:00:00'), 'volume': 4327400.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 4119600.0}, {'date': Timestamp('2024-01-01 00:00:00'), 'volume': 4677500.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 4652900.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 4399200.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 4043100.0}, {'date': Timestamp('2022-02-01 00:00:00'), 'volume': 5115300.0}, {'date': Timestamp('2022-01-01 00:00:00'), 'volume': 4059800.0}, {'date': Timestamp('2021-01-01 00:00:00'), 'volume': 5126400.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 5056200.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 5059400.0}, {'date': Timestamp('2020-10-01 00:00:00'), 'volume': 6066500.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 5259500.0}, {'date': Timestamp('2020-08-01 00:00:00'), 'volume': 3980100.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 5827300.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 5746500.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 5231300.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 7987200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 18989200.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 6845100.0}]",2026-08-01,881722.0,30.76000022888184,0.0464328144418932,81
DRH,2557838070.9242544,monthly,2020-03-01,145083000.0,2344,20,"[{'date': Timestamp('2025-11-01 00:00:00'), 'volume': 90925800.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 62338500.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 63215200.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 55928500.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 61044100.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 66503500.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 58688500.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 66908900.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 60086600.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 67268500.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 59423400.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 64144800.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 60459000.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 76148600.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 60706900.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 111234800.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 80530500.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 58239700.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 145083000.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 55637800.0}]",2026-08-01,28733078.0,12.359999656677246,0.1980457944762653,81
MTH,5681712799.13319,monthly,2020-03-01,35823800.0,2344,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 20016200.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 23593900.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 21832000.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 20300800.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 20104000.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 28782800.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 21260300.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 21295900.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 20310000.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 20289200.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 20735200.0}, {'date': Timestamp('2024-06-01 00:00:00'), 'volume': 20419200.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 21436800.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 21744800.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 22009200.0}, {'date': Timestamp('2021-01-01 00:00:00'), 'volume': 24691200.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 20367000.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 22247600.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 26148000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 35823800.0}]",2026-08-01,8079490.0,73.08000183105469,0.2255341421066442,81
ACM,9127697606.46963,monthly,2020-03-01,80735700.0,2344,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 25807833.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 25729173.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 23682000.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 24981900.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 26406600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 32591900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 27459500.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 24396700.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 24397600.0}, {'date': Timestamp('2023-02-01 00:00:00'), 'volume': 29229800.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 23706100.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 30700100.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 33735500.0}, {'date': Timestamp('2020-10-01 00:00:00'), 'volume': 32286800.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 29230900.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 44454000.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 35797100.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 41449100.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 80735700.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 37069800.0}]",2026-08-01,25807833.0,63.11000061035156,0.3196582552699735,81
PLNT,4189805141.673084,monthly,2020-03-01,88983100.0,2344,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 69791944.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 36252000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 39389800.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 38360900.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 34808900.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 37952700.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 42096600.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 39073000.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 39294100.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 34246400.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 35396300.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 58028100.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 47213300.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 42985000.0}, {'date': Timestamp('2020-08-01 00:00:00'), 'volume': 39706800.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 40588000.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 52180300.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 54100300.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 60019600.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 88983100.0}]",2026-08-01,27131842.0,50.36000061035156,0.3049100559544452,81
URBN,6297604470.892251,monthly,2020-03-01,69663000.0,2344,20,"[{'date': Timestamp('2025-11-01 00:00:00'), 'volume': 56498000.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 58057800.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 57703700.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 46492100.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 50723600.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 49152600.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 46360500.0}, {'date': Timestamp('2022-08-01 00:00:00'), 'volume': 52165200.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 65293900.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 56541700.0}, {'date': Timestamp('2022-01-01 00:00:00'), 'volume': 45872700.0}, {'date': Timestamp('2021-08-01 00:00:00'), 'volume': 49595300.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 45804300.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 47426900.0}, {'date': Timestamp('2020-08-01 00:00:00'), 'volume': 68034400.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 49109700.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 55115600.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 55571100.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 47526500.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 69663000.0}]",2026-08-01,9525267.0,77.80999755859375,0.1367335170750613,81
AWR,3236137424.691745,monthly,2020-03-01,10223600.0,2344,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 8052400.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 6212900.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 4858600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 5518900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6485000.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 6297700.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 6050700.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 5288400.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 5487000.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 5112400.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 5089100.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 5073200.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 5304600.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 5823300.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 5455400.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 5403300.0}, {'date': Timestamp('2020-08-01 00:00:00'), 'volume': 5183300.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 4995800.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 5854100.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 10223600.0}]",2026-08-01,2570843.0,88.97000122070312,0.2514616182166751,81
HWC,6040587628.720981,monthly,2020-03-01,31290200.0,2344,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 17027600.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 21699600.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 17568700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 16462400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 15630100.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 23175300.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 18355200.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 19868000.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 13306800.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 18833100.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 16359300.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 14319200.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 13335500.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 15439500.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 14118700.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 19738900.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 14487500.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 15936500.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 17748800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 31290200.0}]",2026-08-01,7072575.0,79.77999877929688,0.2260316329074279,81
CHDN,6198146190.627649,monthly,2020-03-01,30194200.0,2344,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 13388296.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 21063600.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 23747000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 15586200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 15247100.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 18815600.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 12720000.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 14825300.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 15569100.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 18878300.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 22614400.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 13199800.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 12844800.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 21966000.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 12826200.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 12294600.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 18115600.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 17707000.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 19864000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 30194200.0}]",2026-08-01,10322707.0,90.81999969482422,0.3418771485914513,81
GEF,3819430987.25872,monthly,2020-03-01,8022900.0,2344,20,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 5719000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6146600.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 4721700.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 4798000.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 5878800.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 4587100.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 5783900.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 5525600.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 5925000.0}, {'date': Timestamp('2022-09-01 00:00:00'), 'volume': 7141500.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 6026000.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 4767600.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 5180500.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 4890000.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 4631600.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 5053500.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 4903100.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 5816400.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 4997800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 8022900.0}]",2026-08-01,2922219.0,87.3499984741211,0.3642347530194817,81
KFY,3745728647.276464,monthly,2020-03-01,15997300.0,2344,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 9849300.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 15600100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 11628100.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 9945000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 10717100.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 9365000.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 13371900.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 10076500.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 12455600.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 9380400.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 10583000.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 11679200.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 9366800.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 9228500.0}, {'date': Timestamp('2022-09-01 00:00:00'), 'volume': 10248800.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 10775900.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 9877100.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 9401300.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 10775500.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 15997300.0}]",2026-08-01,3122149.0,84.19000244140625,0.1951672469729266,81
NXST,5008390197.983194,monthly,2020-03-01,26346600.0,2344,20,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 9981300.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 9280900.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 10223400.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 11068100.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 14001700.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 9417600.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 16438000.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 11115400.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 18933400.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 9295100.0}, {'date': Timestamp('2022-01-01 00:00:00'), 'volume': 9267700.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 8848500.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 12543400.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 9858100.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 10694400.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 11427500.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 12634900.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 15226500.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 26346600.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 11048200.0}]",2026-08-01,4053058.0,189.57000732421875,0.1538360927026637,81
