ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
SAH,2670862715.787813,weekly,2020-03-21,4442200.0,2333,20,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 2718700.0}, {'date': Timestamp('2023-03-11 00:00:00'), 'volume': 4175400.0}, {'date': Timestamp('2022-09-24 00:00:00'), 'volume': 2961800.0}, {'date': Timestamp('2022-09-10 00:00:00'), 'volume': 3814900.0}, {'date': Timestamp('2022-08-20 00:00:00'), 'volume': 3226700.0}, {'date': Timestamp('2022-08-13 00:00:00'), 'volume': 3044500.0}, {'date': Timestamp('2022-04-16 00:00:00'), 'volume': 2653500.0}, {'date': Timestamp('2022-04-09 00:00:00'), 'volume': 2682600.0}, {'date': Timestamp('2022-04-02 00:00:00'), 'volume': 3238300.0}, {'date': Timestamp('2021-02-20 00:00:00'), 'volume': 3193700.0}, {'date': Timestamp('2020-08-08 00:00:00'), 'volume': 2758500.0}, {'date': Timestamp('2020-06-20 00:00:00'), 'volume': 3005500.0}, {'date': Timestamp('2020-06-13 00:00:00'), 'volume': 2793400.0}, {'date': Timestamp('2020-04-25 00:00:00'), 'volume': 3299500.0}, {'date': Timestamp('2020-03-28 00:00:00'), 'volume': 2671100.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 4442200.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 3706300.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 3118300.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 2939700.0}, {'date': Timestamp('2020-02-15 00:00:00'), 'volume': 2834700.0}]",2026-08-10,1733960.0,80.83000183105469,0.3903381207509792,346
CACC,6577920732.325349,weekly,2020-03-21,2816600.0,2333,20,"[{'date': Timestamp('2026-06-15 00:00:00'), 'volume': 1496300.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 1324800.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 1699600.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 1500300.0}, {'date': Timestamp('2025-05-31 00:00:00'), 'volume': 1498400.0}, {'date': Timestamp('2021-01-30 00:00:00'), 'volume': 1403900.0}, {'date': Timestamp('2021-01-23 00:00:00'), 'volume': 2220500.0}, {'date': Timestamp('2020-10-31 00:00:00'), 'volume': 1406700.0}, {'date': Timestamp('2020-10-24 00:00:00'), 'volume': 1478600.0}, {'date': Timestamp('2020-08-29 00:00:00'), 'volume': 1844200.0}, {'date': Timestamp('2020-05-30 00:00:00'), 'volume': 1787200.0}, {'date': Timestamp('2020-05-23 00:00:00'), 'volume': 1740100.0}, {'date': Timestamp('2020-04-25 00:00:00'), 'volume': 1435200.0}, {'date': Timestamp('2020-04-18 00:00:00'), 'volume': 1992900.0}, {'date': Timestamp('2020-04-11 00:00:00'), 'volume': 1806000.0}, {'date': Timestamp('2020-04-04 00:00:00'), 'volume': 1615100.0}, {'date': Timestamp('2020-03-28 00:00:00'), 'volume': 1640000.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 2816600.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 2185700.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 1390500.0}]",2026-08-10,625302.0,587.27001953125,0.2220059646382162,346
ADX,3004304120.0,weekly,2020-03-21,4412000.0,2333,20,"[{'date': Timestamp('2026-04-13 00:00:00'), 'volume': 1892900.0}, {'date': Timestamp('2026-01-10 00:00:00'), 'volume': 2159400.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 2018600.0}, {'date': Timestamp('2025-06-07 00:00:00'), 'volume': 1931700.0}, {'date': Timestamp('2025-04-05 00:00:00'), 'volume': 2116400.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 1937500.0}, {'date': Timestamp('2025-01-11 00:00:00'), 'volume': 2080500.0}, {'date': Timestamp('2024-11-16 00:00:00'), 'volume': 3388000.0}, {'date': Timestamp('2024-08-03 00:00:00'), 'volume': 2775800.0}, {'date': Timestamp('2023-01-28 00:00:00'), 'volume': 2437100.0}, {'date': Timestamp('2023-01-21 00:00:00'), 'volume': 2271500.0}, {'date': Timestamp('2021-11-13 00:00:00'), 'volume': 2255100.0}, {'date': Timestamp('2020-04-04 00:00:00'), 'volume': 1994700.0}, {'date': Timestamp('2020-03-28 00:00:00'), 'volume': 2870200.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 4412000.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 3496600.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 4015700.0}, {'date': Timestamp('2020-02-29 00:00:00'), 'volume': 3214400.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 4298500.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 2179200.0}]",2026-08-10,1518607.0,26.290000915527344,0.3441992293744333,346
MAIN,4743411488.787408,weekly,2020-03-16,10231900.0,2338,20,"[{'date': Timestamp('2026-08-03 00:00:00'), 'volume': 4017400.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 3812900.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 5301300.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 5003000.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 8144800.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 4656600.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 4105400.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 4752000.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 5714200.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 4684300.0}, {'date': Timestamp('2025-05-12 00:00:00'), 'volume': 5666700.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 4515300.0}, {'date': Timestamp('2020-04-20 00:00:00'), 'volume': 4122300.0}, {'date': Timestamp('2020-04-13 00:00:00'), 'volume': 5932100.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 6128900.0}, {'date': Timestamp('2020-03-30 00:00:00'), 'volume': 6084000.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 9592600.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 10231900.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 5820100.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 6169100.0}]",2026-08-10,3765087.0,58.79999923706055,0.3679753515964777,345
GDV,2537691626.0,weekly,2020-03-16,6954400.0,2338,20,"[{'date': Timestamp('2025-04-07 00:00:00'), 'volume': 1570000.0}, {'date': Timestamp('2022-01-31 00:00:00'), 'volume': 1531600.0}, {'date': Timestamp('2021-01-04 00:00:00'), 'volume': 2142600.0}, {'date': Timestamp('2020-11-16 00:00:00'), 'volume': 1484800.0}, {'date': Timestamp('2020-10-26 00:00:00'), 'volume': 1648500.0}, {'date': Timestamp('2020-09-28 00:00:00'), 'volume': 1662300.0}, {'date': Timestamp('2020-07-06 00:00:00'), 'volume': 1657700.0}, {'date': Timestamp('2020-06-08 00:00:00'), 'volume': 1516700.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 1540000.0}, {'date': Timestamp('2020-04-27 00:00:00'), 'volume': 1627500.0}, {'date': Timestamp('2020-04-13 00:00:00'), 'volume': 2395100.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 1683400.0}, {'date': Timestamp('2020-03-30 00:00:00'), 'volume': 1842400.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 5359600.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 6954400.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 3729900.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 2330600.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 3541200.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 1508200.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1778400.0}]",2026-08-10,433622.0,30.76000022888184,0.062352179914874,345
RRR,7018677645.118452,weekly,2020-03-16,23884700.0,2338,20,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 13448000.0}, {'date': Timestamp('2021-12-06 00:00:00'), 'volume': 10728500.0}, {'date': Timestamp('2020-10-26 00:00:00'), 'volume': 11936100.0}, {'date': Timestamp('2020-08-17 00:00:00'), 'volume': 12328900.0}, {'date': Timestamp('2020-08-10 00:00:00'), 'volume': 14287400.0}, {'date': Timestamp('2020-08-03 00:00:00'), 'volume': 14223800.0}, {'date': Timestamp('2020-07-27 00:00:00'), 'volume': 10727200.0}, {'date': Timestamp('2020-07-13 00:00:00'), 'volume': 13128600.0}, {'date': Timestamp('2020-07-06 00:00:00'), 'volume': 12176100.0}, {'date': Timestamp('2020-06-22 00:00:00'), 'volume': 14916100.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 10142100.0}, {'date': Timestamp('2020-06-08 00:00:00'), 'volume': 15919100.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 19794400.0}, {'date': Timestamp('2020-05-25 00:00:00'), 'volume': 17294300.0}, {'date': Timestamp('2020-05-18 00:00:00'), 'volume': 22861200.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 11250300.0}, {'date': Timestamp('2020-04-27 00:00:00'), 'volume': 10988700.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 13563300.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 23884700.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 11742600.0}]",2026-08-10,3340509.0,63.65999984741211,0.1398597847157385,345
POST,4052292516.070804,weekly,2020-03-16,9086864.0,2338,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 5512002.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 7661300.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 5180000.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 5836700.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 7167800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 5137800.0}, {'date': Timestamp('2025-11-24 00:00:00'), 'volume': 5318300.0}, {'date': Timestamp('2024-01-29 00:00:00'), 'volume': 6334100.0}, {'date': Timestamp('2022-08-08 00:00:00'), 'volume': 5639100.0}, {'date': Timestamp('2022-03-07 00:00:00'), 'volume': 7288603.0}, {'date': Timestamp('2022-01-31 00:00:00'), 'volume': 5555655.0}, {'date': Timestamp('2020-11-16 00:00:00'), 'volume': 5709525.0}, {'date': Timestamp('2020-09-14 00:00:00'), 'volume': 6018946.0}, {'date': Timestamp('2020-06-22 00:00:00'), 'volume': 5735043.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 5051874.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 9086864.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 6385665.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 6287720.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 7930013.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 5131177.0}]",2026-08-10,5512002.0,80.94999694824219,0.6065901283435077,345
WH,6540560456.563399,weekly,2020-03-16,13878600.0,2338,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 7856515.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 7560200.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 8211000.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 8149700.0}, {'date': Timestamp('2026-02-16 00:00:00'), 'volume': 10632400.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 9566600.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 8750800.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 7653400.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 10778100.0}, {'date': Timestamp('2025-07-21 00:00:00'), 'volume': 7901800.0}, {'date': Timestamp('2025-03-10 00:00:00'), 'volume': 8282200.0}, {'date': Timestamp('2023-10-16 00:00:00'), 'volume': 10032300.0}, {'date': Timestamp('2023-05-22 00:00:00'), 'volume': 11578300.0}, {'date': Timestamp('2020-06-22 00:00:00'), 'volume': 8136200.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 7743400.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 9664300.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 13878600.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 9483800.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 9012300.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 10138500.0}]",2026-08-10,6481183.0,73.62999725341797,0.4669911230239361,345
CNO,4902663527.6316,weekly,2020-03-16,13440600.0,2338,20,"[{'date': Timestamp('2025-09-15 00:00:00'), 'volume': 7185600.0}, {'date': Timestamp('2025-03-17 00:00:00'), 'volume': 7212400.0}, {'date': Timestamp('2023-03-13 00:00:00'), 'volume': 8678900.0}, {'date': Timestamp('2022-06-13 00:00:00'), 'volume': 7330800.0}, {'date': Timestamp('2022-05-02 00:00:00'), 'volume': 7759500.0}, {'date': Timestamp('2021-12-13 00:00:00'), 'volume': 7860300.0}, {'date': Timestamp('2021-06-14 00:00:00'), 'volume': 8499600.0}, {'date': Timestamp('2021-03-15 00:00:00'), 'volume': 7629500.0}, {'date': Timestamp('2020-09-21 00:00:00'), 'volume': 7216500.0}, {'date': Timestamp('2020-09-14 00:00:00'), 'volume': 8195100.0}, {'date': Timestamp('2020-06-22 00:00:00'), 'volume': 8417500.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 9974400.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 8135400.0}, {'date': Timestamp('2020-03-30 00:00:00'), 'volume': 7709400.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 10032400.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 13440600.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 12544900.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 9504500.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 11921700.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 7612300.0}]",2026-08-10,3155359.0,55.27999877929688,0.2347632546166093,345
HCC,4291743649.206693,weekly,2020-03-16,9419800.0,2338,20,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 7417300.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 6877900.0}, {'date': Timestamp('2025-07-28 00:00:00'), 'volume': 6604300.0}, {'date': Timestamp('2025-07-21 00:00:00'), 'volume': 7630600.0}, {'date': Timestamp('2025-06-30 00:00:00'), 'volume': 7383500.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 8215400.0}, {'date': Timestamp('2025-03-17 00:00:00'), 'volume': 6421300.0}, {'date': Timestamp('2024-03-11 00:00:00'), 'volume': 8484100.0}, {'date': Timestamp('2024-02-12 00:00:00'), 'volume': 6888100.0}, {'date': Timestamp('2022-06-13 00:00:00'), 'volume': 6604500.0}, {'date': Timestamp('2022-05-16 00:00:00'), 'volume': 7030400.0}, {'date': Timestamp('2022-03-07 00:00:00'), 'volume': 7256900.0}, {'date': Timestamp('2022-02-28 00:00:00'), 'volume': 7127000.0}, {'date': Timestamp('2021-08-09 00:00:00'), 'volume': 8898100.0}, {'date': Timestamp('2021-06-14 00:00:00'), 'volume': 7313900.0}, {'date': Timestamp('2021-02-22 00:00:00'), 'volume': 8144900.0}, {'date': Timestamp('2020-03-30 00:00:00'), 'volume': 6486700.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 7858700.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 9419800.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 7844400.0}]",2026-08-10,2663962.0,98.1999969482422,0.2828045181426357,345
DK,2930770252.2153907,weekly,2020-03-16,30455900.0,2338,20,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 11558700.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 11091900.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 13149800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 19530000.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 11810200.0}, {'date': Timestamp('2025-07-07 00:00:00'), 'volume': 11714200.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 11102200.0}, {'date': Timestamp('2025-03-03 00:00:00'), 'volume': 12535500.0}, {'date': Timestamp('2025-02-24 00:00:00'), 'volume': 13016900.0}, {'date': Timestamp('2023-05-08 00:00:00'), 'volume': 11897200.0}, {'date': Timestamp('2023-03-13 00:00:00'), 'volume': 11169400.0}, {'date': Timestamp('2023-02-27 00:00:00'), 'volume': 14829800.0}, {'date': Timestamp('2022-06-20 00:00:00'), 'volume': 11305100.0}, {'date': Timestamp('2022-06-13 00:00:00'), 'volume': 11624400.0}, {'date': Timestamp('2020-08-03 00:00:00'), 'volume': 10773200.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 12864300.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 30455900.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 28227700.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 17492700.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 13519400.0}]",2026-08-10,6977112.0,65.47000122070312,0.2290890106678837,345
CSQ,3242681400.0,weekly,2020-03-16,6695200.0,2338,20,"[{'date': Timestamp('2025-04-07 00:00:00'), 'volume': 2228100.0}, {'date': Timestamp('2022-09-26 00:00:00'), 'volume': 2016000.0}, {'date': Timestamp('2022-07-18 00:00:00'), 'volume': 2134000.0}, {'date': Timestamp('2022-06-13 00:00:00'), 'volume': 2278200.0}, {'date': Timestamp('2022-05-09 00:00:00'), 'volume': 2455400.0}, {'date': Timestamp('2022-01-24 00:00:00'), 'volume': 2317400.0}, {'date': Timestamp('2021-05-10 00:00:00'), 'volume': 2470400.0}, {'date': Timestamp('2021-01-04 00:00:00'), 'volume': 2003400.0}, {'date': Timestamp('2020-06-08 00:00:00'), 'volume': 2379200.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 2165200.0}, {'date': Timestamp('2020-04-27 00:00:00'), 'volume': 2164100.0}, {'date': Timestamp('2020-04-20 00:00:00'), 'volume': 2283100.0}, {'date': Timestamp('2020-04-13 00:00:00'), 'volume': 2523500.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 2633900.0}, {'date': Timestamp('2020-03-30 00:00:00'), 'volume': 2543500.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 6416000.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 6695200.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 4888000.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 2897400.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 4067100.0}]",2026-08-10,930438.0,20.93000030517578,0.1389709045286175,345
DRH,2557838070.9242544,weekly,2020-03-16,43746300.0,2338,20,"[{'date': Timestamp('2025-11-17 00:00:00'), 'volume': 24438900.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 24436300.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 26089200.0}, {'date': Timestamp('2025-04-28 00:00:00'), 'volume': 21203100.0}, {'date': Timestamp('2024-12-09 00:00:00'), 'volume': 22116800.0}, {'date': Timestamp('2024-12-02 00:00:00'), 'volume': 22358300.0}, {'date': Timestamp('2020-12-07 00:00:00'), 'volume': 21441800.0}, {'date': Timestamp('2020-11-30 00:00:00'), 'volume': 29373800.0}, {'date': Timestamp('2020-11-09 00:00:00'), 'volume': 23015300.0}, {'date': Timestamp('2020-06-22 00:00:00'), 'volume': 26401400.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 26750300.0}, {'date': Timestamp('2020-06-08 00:00:00'), 'volume': 26343400.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 24194300.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 23010400.0}, {'date': Timestamp('2020-05-04 00:00:00'), 'volume': 20801500.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 40351800.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 43746300.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 23794500.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 28376700.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 30679900.0}]",2026-08-10,11125878.0,12.359999656677246,0.2543272916795249,345
UTF,2664957672.0,weekly,2020-03-16,5572400.0,2338,20,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 2434700.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 2239200.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 3131900.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 3889800.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 2961100.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 3103800.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 3955800.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 3201700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 4012700.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 2245700.0}, {'date': Timestamp('2023-10-02 00:00:00'), 'volume': 2219500.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 2244100.0}, {'date': Timestamp('2020-04-27 00:00:00'), 'volume': 2587600.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 2224700.0}, {'date': Timestamp('2020-03-30 00:00:00'), 'volume': 2715200.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 5383100.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 5572400.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 3783900.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 2254400.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 3553700.0}]",2026-08-10,1329576.0,27.020000457763672,0.23860024406001,345
PAGP,4702202243.005526,weekly,2020-03-16,40833500.0,2338,20,"[{'date': Timestamp('2023-10-02 00:00:00'), 'volume': 21040100.0}, {'date': Timestamp('2023-07-10 00:00:00'), 'volume': 25159000.0}, {'date': Timestamp('2022-08-01 00:00:00'), 'volume': 20739800.0}, {'date': Timestamp('2022-02-28 00:00:00'), 'volume': 21650900.0}, {'date': Timestamp('2022-02-21 00:00:00'), 'volume': 20877600.0}, {'date': Timestamp('2022-02-14 00:00:00'), 'volume': 22174300.0}, {'date': Timestamp('2022-02-07 00:00:00'), 'volume': 25585700.0}, {'date': Timestamp('2021-02-08 00:00:00'), 'volume': 20722200.0}, {'date': Timestamp('2020-11-30 00:00:00'), 'volume': 22456900.0}, {'date': Timestamp('2020-11-16 00:00:00'), 'volume': 23095300.0}, {'date': Timestamp('2020-05-04 00:00:00'), 'volume': 20771700.0}, {'date': Timestamp('2020-04-27 00:00:00'), 'volume': 22716100.0}, {'date': Timestamp('2020-04-20 00:00:00'), 'volume': 21144400.0}, {'date': Timestamp('2020-04-13 00:00:00'), 'volume': 24123200.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 23978300.0}, {'date': Timestamp('2020-03-30 00:00:00'), 'volume': 24430300.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 28454600.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 40833500.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 34516000.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 23362500.0}]",2026-08-10,8263439.0,25.84000015258789,0.2023691086975155,345
EPRT,6621451102.817763,weekly,2020-03-16,16951200.0,2338,20,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 15186000.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 15553400.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 11580200.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 13842500.0}, {'date': Timestamp('2026-02-16 00:00:00'), 'volume': 14350400.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 11335600.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 15758100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 12419100.0}, {'date': Timestamp('2025-07-14 00:00:00'), 'volume': 11461200.0}, {'date': Timestamp('2025-06-23 00:00:00'), 'volume': 11385800.0}, {'date': Timestamp('2025-03-31 00:00:00'), 'volume': 12274600.0}, {'date': Timestamp('2025-03-17 00:00:00'), 'volume': 15315000.0}, {'date': Timestamp('2025-03-10 00:00:00'), 'volume': 12483200.0}, {'date': Timestamp('2024-03-11 00:00:00'), 'volume': 15025500.0}, {'date': Timestamp('2022-08-01 00:00:00'), 'volume': 11969400.0}, {'date': Timestamp('2022-02-14 00:00:00'), 'volume': 11478800.0}, {'date': Timestamp('2021-04-12 00:00:00'), 'volume': 12283800.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 13945400.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 12246900.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 16951200.0}]",2026-08-10,5259695.0,31.059999465942383,0.3102845226296663,345
PLNT,4189805141.673084,weekly,2020-03-16,34431100.0,2338,20,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 21527500.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 34387600.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 17891400.0}, {'date': Timestamp('2025-02-24 00:00:00'), 'volume': 15769200.0}, {'date': Timestamp('2024-08-05 00:00:00'), 'volume': 15376400.0}, {'date': Timestamp('2024-03-18 00:00:00'), 'volume': 16779000.0}, {'date': Timestamp('2023-11-06 00:00:00'), 'volume': 15060900.0}, {'date': Timestamp('2023-09-18 00:00:00'), 'volume': 22029400.0}, {'date': Timestamp('2023-09-11 00:00:00'), 'volume': 17529300.0}, {'date': Timestamp('2023-06-12 00:00:00'), 'volume': 20500100.0}, {'date': Timestamp('2020-11-09 00:00:00'), 'volume': 15585200.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 17683400.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 17455900.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 16188600.0}, {'date': Timestamp('2020-03-30 00:00:00'), 'volume': 15121000.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 18961400.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 34431100.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 14968300.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 14976200.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 15694300.0}]",2026-08-10,13551442.0,50.36000061035156,0.3935814423587977,345
