ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
LOW,124746109774.579,weekly,2025-11-15,29260000.0,268,3,3,False,0.4507696668679673,"[{'date': Timestamp('2025-11-15 00:00:00'), 'volume': 29260000.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 14663300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 11307400.0}]"
EVH,619770729.5487077,weekly,2025-11-10,42472300.0,273,2,2,True,1.0,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 42472300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 26362000.0}]"
NATR,369633995.9758103,weekly,2025-11-10,1868500.0,273,2,2,True,1.0,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 1868500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 811700.0}]"
EMD,616763544.0,weekly,2025-11-10,1533900.0,273,5,5,False,0.274121200207302,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 1533900.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 1279900.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1134100.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 934100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 800500.0}]"
ONON,12270078682.9497,weekly,2025-11-10,104180400.0,273,5,5,True,1.0,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 104180400.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 38121300.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 29246500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 28752200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 27850700.0}]"
DIBS,184794260.95414847,weekly,2025-11-10,4639000.0,273,6,6,False,0.6952625031848089,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 4639000.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 986200.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 930700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 416300.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 363000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 238500.0}]"
SLVM,1563219590.3995943,weekly,2025-11-10,4609500.0,273,4,4,False,0.435215695901353,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 4609500.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 2817600.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 2749800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2522600.0}]"
CEPO,268259999.0018975,weekly,2025-11-10,2895700.0,273,5,5,False,0.1711629171641703,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 2895700.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 1750000.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 1670800.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 1518100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1369900.0}]"
COGT,6510070367.97948,weekly,2025-11-10,51694300.0,273,5,5,False,0.4779441880848412,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 51694300.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 17133700.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 11482000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 8082900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 5138700.0}]"
KODK,934031981.4574811,weekly,2025-11-10,14153100.0,273,3,3,False,0.0197007560788575,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 14153100.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 12962000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 7875500.0}]"
BODI,73286675.51401867,weekly,2025-11-10,11061100.0,273,4,4,True,1.0,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 11061100.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 102400.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 90600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 89200.0}]"
INR,825913895.0432729,weekly,2025-11-10,3748400.0,273,8,8,False,0.6377541471714164,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 3748400.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 2575000.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 2563600.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 2270900.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 1935400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1864900.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1810000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1370500.0}]"
COLA,47865776.7826905,weekly,2025-11-10,2541800.0,273,4,4,True,1.0,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 2541800.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 67300.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 59900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 56700.0}]"
BST,1697460800.0,weekly,2025-11-10,905500.0,273,7,7,False,0.5491206791995149,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 905500.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 658700.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 593300.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 451000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 446400.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 438000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 434900.0}]"
SGRY,2069068731.5174644,weekly,2025-11-10,29717300.0,273,4,4,True,1.0,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 29717300.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 7917200.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 7608600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 7076800.0}]"
CSIQ,1044930983.4728192,weekly,2025-11-10,57523400.0,273,7,7,True,1.0,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 57523400.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 39124700.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 27266200.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 14514600.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 12924200.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 12680900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 11492000.0}]"
PUBM,587508083.5056473,weekly,2025-11-10,12769900.0,273,3,3,False,0.5709080504477438,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 12769900.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 4814100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 4604100.0}]"
ASLE,309506005.5271318,weekly,2025-11-10,3760600.0,273,3,3,False,0.4743859826170323,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 3760600.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 3268300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3209200.0}]"
HASI,5058366133.809086,weekly,2025-11-10,8882200.0,273,5,5,False,0.2990982132634712,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 8882200.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 8830200.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 7387100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 5641000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 4861400.0}]"
NEXN,482541903.5948175,weekly,2025-11-10,3639500.0,273,6,6,False,0.5070565780124553,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 3639500.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 3080600.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 2563000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2536200.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 1654000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1550200.0}]"
DLO,3742686540.1094007,weekly,2025-11-10,25658900.0,273,3,3,False,0.1697205774186549,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 25658900.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 24014100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 14406100.0}]"
SRV,302928524.20000005,weekly,2025-11-10,586200.0,273,4,4,True,1.0,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 586200.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 409500.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 175900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 162300.0}]"
RGT,92504751.9,weekly,2025-11-10,332800.0,273,3,3,False,0.4171994484141908,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 332800.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 141000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 113000.0}]"
ARDT,1394795805.6217952,weekly,2025-11-10,6975000.0,273,4,4,True,1.0,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 6975000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 3852600.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 1677400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1394100.0}]"
FOXF,793012319.9525839,weekly,2025-11-10,7473100.0,273,6,6,False,0.7218642839893745,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 7473100.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 6276400.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 3118400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2866600.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2092000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1997100.0}]"
DSP,772644920.232939,weekly,2025-11-10,2387300.0,273,3,3,False,0.1545718244564443,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 2387300.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 2048400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1918100.0}]"
REAL,1465130763.6363635,weekly,2025-11-10,45752000.0,273,4,4,False,0.8149263036024402,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 45752000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 26381000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 24470800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 19072000.0}]"
ETOR,3239138353.9816127,weekly,2025-11-10,16727400.0,273,6,6,False,0.8875082238587406,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 16727400.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 5916900.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 5199000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 4471200.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 3887100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3676200.0}]"
RRR,7018677645.118452,weekly,2025-11-10,13448000.0,273,3,3,False,0.5630382629884403,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 13448000.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 4892300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 4732700.0}]"
SBH,1379606732.0622349,weekly,2025-11-10,15412000.0,273,3,3,False,0.3190612824557698,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 15412000.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 14677300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 8402700.0}]"
PSFE,380296263.95173454,weekly,2025-11-10,6712700.0,273,5,5,False,0.2176713590835824,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 6712700.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 1882000.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 1723500.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1562500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1282000.0}]"
LVO,83521702.96160878,weekly,2025-11-10,951200.0,273,6,6,False,0.2224883516401265,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 951200.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 750800.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 737500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 543040.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 421290.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 328110.0}]"
SG,1086084843.4107144,weekly,2025-11-10,52951700.0,273,4,4,False,0.9308683254752638,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 52951700.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 51125000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 39835300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 30387400.0}]"
PRTH,602016321.1683309,weekly,2025-11-10,8156300.0,273,4,4,False,0.9578405928152854,"[{'date': Timestamp('2025-11-10 00:00:00'), 'volume': 8156300.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 4747000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 3017800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2992800.0}]"
TDW,3347867591.408758,weekly,2025-11-08,7285000.0,275,5,5,False,0.5527356049742411,"[{'date': Timestamp('2025-11-08 00:00:00'), 'volume': 7285000.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 4337100.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 4070500.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 3003300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 2941200.0}]"
DJCO,791418611.9956224,weekly,2025-11-08,2877500.0,275,8,8,True,1.0,"[{'date': Timestamp('2025-11-08 00:00:00'), 'volume': 2877500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2310800.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 2168800.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 1449900.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 1176800.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 603600.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 456600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 243400.0}]"
MLKN,1364759632.1967893,weekly,2025-11-08,12518900.0,275,4,4,False,0.3385188229758744,"[{'date': Timestamp('2025-11-08 00:00:00'), 'volume': 12518900.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 5719600.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 2543400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1974300.0}]"
CENX,4585467403.843342,weekly,2025-11-08,22962700.0,275,7,7,False,0.9553660210937988,"[{'date': Timestamp('2025-11-08 00:00:00'), 'volume': 22962700.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 14860600.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 12344100.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 11147500.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 10248100.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 10224800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 6060400.0}]"
CSR,957779451.0660793,weekly,2025-11-08,1988400.0,275,6,6,False,0.6048365019011407,"[{'date': Timestamp('2025-11-08 00:00:00'), 'volume': 1988400.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 864800.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 763900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 646800.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 505200.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 386900.0}]"
LXP,3277759666.6274366,weekly,2025-11-08,5933120.0,275,5,5,False,0.989212747298185,"[{'date': Timestamp('2025-11-08 00:00:00'), 'volume': 5933120.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4566380.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 4416500.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 4222140.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 3673720.0}]"
DXPE,2532947845.720103,weekly,2025-11-08,1638500.0,275,4,4,False,0.6333591032083494,"[{'date': Timestamp('2025-11-08 00:00:00'), 'volume': 1638500.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 1030500.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 963700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 696400.0}]"
MPAA,293902421.06103283,weekly,2025-11-08,1794100.0,275,3,3,False,0.2384946693962193,"[{'date': Timestamp('2025-11-08 00:00:00'), 'volume': 1794100.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 1459700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 789200.0}]"
STRL,24694827170.582867,weekly,2025-11-08,9261500.0,275,5,5,False,0.8588504766497274,"[{'date': Timestamp('2025-11-08 00:00:00'), 'volume': 9261500.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 4006900.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 2085000.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 1805100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1692500.0}]"
LEE,200291714.29779837,weekly,2025-11-08,1078600.0,275,3,3,False,0.2435065301561142,"[{'date': Timestamp('2025-11-08 00:00:00'), 'volume': 1078600.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 756300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 79800.0}]"
ACVA,1209873282.1095889,weekly,2025-11-03,58270200.0,280,4,4,True,1.0,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 58270200.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 27405100.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 12300100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 10481200.0}]"
H,18613865615.788845,weekly,2025-11-03,8018800.0,280,3,3,False,0.4149551087997102,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 8018800.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 6388300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 5253200.0}]"
MGNI,2682416834.289261,weekly,2025-11-03,29120600.0,280,4,4,False,0.5687228412120265,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 29120600.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 18982900.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 18072800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 13832300.0}]"
CON,3861886731.588652,weekly,2025-11-03,9364800.0,280,4,4,False,0.6383030930926837,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 9364800.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 7014600.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 6420900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 4757100.0}]"
WLKP,798671667.5534842,weekly,2025-11-03,626700.0,280,8,8,False,0.1914172266340867,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 626700.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 536400.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 512800.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 378300.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 259400.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 214500.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 171500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 128400.0}]"
HIPO,714946311.8252802,weekly,2025-11-03,1771500.0,280,3,3,False,0.6067196383313925,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 1771500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 1403700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 920700.0}]"
TCMD,683003526.8457143,weekly,2025-11-03,7367800.0,280,4,4,False,0.9180830384289488,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 7367800.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1159000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1010100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 887500.0}]"
LMND,4521671571.041258,weekly,2025-11-03,28896100.0,280,4,4,False,0.643568568234157,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 28896100.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 15232000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 14582700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 12887900.0}]"
URGN,1682847527.041885,weekly,2025-11-03,9999900.0,280,4,4,False,0.1957218686145101,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 9999900.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 7145800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 5683500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3824700.0}]"
TRGP,58514077728.21493,weekly,2025-11-03,12369100.0,280,3,3,False,0.2090367218223515,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 12369100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 10058100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 6987600.0}]"
KVUE,36729764025.62447,weekly,2025-11-03,457186500.0,280,5,5,False,0.5395913218595584,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 457186500.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 309687400.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 183249600.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 66369000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 54819600.0}]"
CE,5419522357.261242,weekly,2025-11-03,18647300.0,280,3,3,False,0.5174358106326951,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 18647300.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 11686300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 11075100.0}]"
ASPN,466600067.28873247,weekly,2025-11-03,28673400.0,280,4,4,False,0.5988271313587817,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 28673400.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 13345700.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 9351200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 7569300.0}]"
FTDR,5248656109.696231,weekly,2025-11-03,5599300.0,280,4,4,False,0.2642226165084279,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 5599300.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 3888800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 2949300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2811500.0}]"
LENZ,182482585.81851175,weekly,2025-11-03,10468300.0,280,4,4,True,1.0,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 10468300.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 8315300.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 2818300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2644800.0}]"
BWXT,18131455149.056988,weekly,2025-11-03,10531500.0,280,4,4,False,0.5430735752150327,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 10531500.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 8943900.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 8508100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 7391500.0}]"
BSM,2996240492.860215,weekly,2025-11-03,4291600.0,280,3,3,False,0.7476524799219526,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 4291600.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 3730000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1878600.0}]"
KNOP,344839213.7089108,weekly,2025-11-03,1710800.0,280,4,4,False,0.231897416433974,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 1710800.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 907000.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 456800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 194300.0}]"
NPCE,561524020.2176039,weekly,2025-11-03,2437300.0,280,2,2,False,0.519857520689361,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 2437300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1243600.0}]"
HALO,8891230663.697664,weekly,2025-11-03,20653900.0,280,4,4,False,0.6363622358748098,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 20653900.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 13576700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 11804700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 11046200.0}]"
IGIC,1150741925.0574975,weekly,2025-11-03,880600.0,280,4,4,False,0.1261930010604454,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 880600.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 553700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 482900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 435000.0}]"
ELF,4008074635.7133207,weekly,2025-11-03,35118900.0,280,3,3,False,0.8181417908361522,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 35118900.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 9914200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 9277200.0}]"
LYV,41762639067.50316,weekly,2025-11-03,27104900.0,280,4,4,False,0.5507883384033277,"[{'date': Timestamp('2025-11-03 00:00:00'), 'volume': 27104900.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 18511500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 10381200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 8985400.0}]"
