ticker,market_cap,timeframe,hve_date,hve_volume,days_since_hve,hve_occ_1y,total_hve_count,all_hve_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
BKE,2227641936.528639,daily,2020-08-21,4236100.0,2184,0,11,"[{'date': Timestamp('2020-08-21 00:00:00'), 'volume': 4236100.0}, {'date': Timestamp('2020-06-04 00:00:00'), 'volume': 1436600.0}, {'date': Timestamp('2020-03-27 00:00:00'), 'volume': 1418000.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 1328300.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 1289600.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 1104700.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 1060500.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 944600.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 687800.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 670100.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 659300.0}]",2026-08-14,299500.0,44.11000061035156,0.0707018247916715,1663
FBK,2879646287.7756352,daily,2020-08-14,4814200.0,2191,0,7,"[{'date': Timestamp('2020-08-14 00:00:00'), 'volume': 4814200.0}, {'date': Timestamp('2020-08-12 00:00:00'), 'volume': 1191800.0}, {'date': Timestamp('2020-01-22 00:00:00'), 'volume': 708800.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 111100.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 67700.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 49900.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 39400.0}]",2026-08-14,263100.0,61.79999923706055,0.0546508246437622,1662
CXW,3042797773.0224643,daily,2020-08-14,28089800.0,2191,0,8,"[{'date': Timestamp('2020-08-14 00:00:00'), 'volume': 28089800.0}, {'date': Timestamp('2020-06-17 00:00:00'), 'volume': 9323700.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 2752500.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 2621400.0}, {'date': Timestamp('2020-02-12 00:00:00'), 'volume': 2532500.0}, {'date': Timestamp('2020-02-04 00:00:00'), 'volume': 1912900.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 1673500.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 1558600.0}]",2026-08-14,1803400.0,32.81999969482422,0.0642012403078697,1663
STC,2089731917.3779435,daily,2020-08-13,1683100.0,2192,0,7,"[{'date': Timestamp('2020-08-13 00:00:00'), 'volume': 1683100.0}, {'date': Timestamp('2020-07-23 00:00:00'), 'volume': 547300.0}, {'date': Timestamp('2020-02-06 00:00:00'), 'volume': 459400.0}, {'date': Timestamp('2020-02-05 00:00:00'), 'volume': 173000.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 172200.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 147200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 138500.0}]",2026-08-14,139300.0,68.19999694824219,0.0827639474778682,1663
ADT,4696329550.628572,daily,2020-08-03,187405000.0,2202,0,6,"[{'date': Timestamp('2020-08-03 00:00:00'), 'volume': 187405000.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 5599900.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 4079800.0}, {'date': Timestamp('2020-03-06 00:00:00'), 'volume': 3959100.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 3111600.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 2070000.0}]",2026-08-14,4041600.0,7.489999771118164,0.0215661268375977,1662
MARA,5543673229.227665,daily,2020-08-03,225520800.0,2202,0,12,"[{'date': Timestamp('2020-08-03 00:00:00'), 'volume': 225520800.0}, {'date': Timestamp('2020-07-27 00:00:00'), 'volume': 75828500.0}, {'date': Timestamp('2020-06-10 00:00:00'), 'volume': 35201000.0}, {'date': Timestamp('2020-05-08 00:00:00'), 'volume': 32496400.0}, {'date': Timestamp('2020-05-07 00:00:00'), 'volume': 9859100.0}, {'date': Timestamp('2020-05-06 00:00:00'), 'volume': 8662800.0}, {'date': Timestamp('2020-05-05 00:00:00'), 'volume': 6301500.0}, {'date': Timestamp('2020-04-29 00:00:00'), 'volume': 3810800.0}, {'date': Timestamp('2020-04-23 00:00:00'), 'volume': 3280300.0}, {'date': Timestamp('2020-04-07 00:00:00'), 'volume': 1044100.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 1039100.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 447600.0}]",2026-08-14,34500400.0,9.199999809265137,0.1529810110641679,1663
ALRM,2292003388.029045,daily,2020-08-03,4005200.0,2202,0,9,"[{'date': Timestamp('2020-08-03 00:00:00'), 'volume': 4005200.0}, {'date': Timestamp('2020-05-20 00:00:00'), 'volume': 3943200.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 2165200.0}, {'date': Timestamp('2020-03-04 00:00:00'), 'volume': 1788100.0}, {'date': Timestamp('2020-02-26 00:00:00'), 'volume': 1487300.0}, {'date': Timestamp('2020-02-07 00:00:00'), 'volume': 729800.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 692400.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 345100.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 201600.0}]",2026-08-14,394500.0,55.56999969482422,0.0984969539598522,1662
BANF,3848328398.324625,daily,2020-07-31,3934500.0,2205,0,9,"[{'date': Timestamp('2020-07-31 00:00:00'), 'volume': 3934500.0}, {'date': Timestamp('2020-07-29 00:00:00'), 'volume': 1186100.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 674300.0}, {'date': Timestamp('2020-03-10 00:00:00'), 'volume': 287100.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 189200.0}, {'date': Timestamp('2020-01-17 00:00:00'), 'volume': 92800.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 88500.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 67400.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 44300.0}]",2026-08-14,105800.0,115.72000122070312,0.0268903291396619,1663
PRK,3331671098.677734,daily,2020-07-31,2983600.0,2205,0,12,"[{'date': Timestamp('2020-07-31 00:00:00'), 'volume': 2983600.0}, {'date': Timestamp('2020-05-28 00:00:00'), 'volume': 987500.0}, {'date': Timestamp('2020-05-27 00:00:00'), 'volume': 286500.0}, {'date': Timestamp('2020-04-22 00:00:00'), 'volume': 277800.0}, {'date': Timestamp('2020-03-25 00:00:00'), 'volume': 191300.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 128400.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 127300.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 101300.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 98900.0}, {'date': Timestamp('2020-01-28 00:00:00'), 'volume': 88300.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 46400.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 31700.0}]",2026-08-14,48000.0,207.7899932861328,0.0160879474460383,1663
REXR,7753417572.729851,daily,2020-07-31,20288500.0,2205,0,10,"[{'date': Timestamp('2020-07-31 00:00:00'), 'volume': 20288500.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 12748900.0}, {'date': Timestamp('2020-05-12 00:00:00'), 'volume': 4148900.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 2371000.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 1750000.0}, {'date': Timestamp('2020-03-11 00:00:00'), 'volume': 1307800.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 1249000.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 979400.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 582100.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 523800.0}]",2026-08-14,1510200.0,36.22999954223633,0.0744362569928777,1662
BLX,2181900444.171779,daily,2020-07-28,1099200.0,2208,0,11,"[{'date': Timestamp('2020-07-28 00:00:00'), 'volume': 1099200.0}, {'date': Timestamp('2020-03-30 00:00:00'), 'volume': 770000.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 325200.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 321400.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 273800.0}, {'date': Timestamp('2020-02-25 00:00:00'), 'volume': 150300.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 117100.0}, {'date': Timestamp('2020-02-12 00:00:00'), 'volume': 110800.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 106500.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 67400.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 60400.0}]",2026-08-14,235700.0,55.18000030517578,0.2144286754002911,1663
FHB,3594727241.0017066,daily,2020-07-23,28095500.0,2213,0,11,"[{'date': Timestamp('2020-07-23 00:00:00'), 'volume': 28095500.0}, {'date': Timestamp('2020-07-21 00:00:00'), 'volume': 7773900.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 3007900.0}, {'date': Timestamp('2020-03-05 00:00:00'), 'volume': 2472900.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 2039900.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 1393600.0}, {'date': Timestamp('2020-01-31 00:00:00'), 'volume': 1177200.0}, {'date': Timestamp('2020-01-29 00:00:00'), 'volume': 1106000.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 854000.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 545800.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 266500.0}]",2026-08-14,1265300.0,27.65999984741211,0.0450356818707622,1663
LMND,4521671571.041258,daily,2020-07-02,18371900.0,2234,0,1,"[{'date': Timestamp('2020-07-02 00:00:00'), 'volume': 18371900.0}]",2026-08-14,769600.0,52.63999938964844,0.0418900603639253,1537
FCN,4554764694.757122,daily,2020-06-26,4751300.0,2240,0,9,"[{'date': Timestamp('2020-06-26 00:00:00'), 'volume': 4751300.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 1105800.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 1024800.0}, {'date': Timestamp('2020-02-25 00:00:00'), 'volume': 1006600.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 456800.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 296700.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 287000.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 211200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 170700.0}]",2026-08-14,362400.0,151.85000610351562,0.0762738618904299,1663
TNK,2355435824.892288,daily,2020-06-26,3984300.0,2240,0,8,"[{'date': Timestamp('2020-06-26 00:00:00'), 'volume': 3984300.0}, {'date': Timestamp('2020-04-21 00:00:00'), 'volume': 3676200.0}, {'date': Timestamp('2020-04-02 00:00:00'), 'volume': 3468300.0}, {'date': Timestamp('2020-03-10 00:00:00'), 'volume': 2293900.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 1887500.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 1875500.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 724700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 710500.0}]",2026-08-14,292700.0,85.12999725341797,0.0734633436237231,1663
RGEN,8292501280.211389,daily,2020-06-26,6353300.0,2240,0,7,"[{'date': Timestamp('2020-06-26 00:00:00'), 'volume': 6353300.0}, {'date': Timestamp('2020-02-20 00:00:00'), 'volume': 1284700.0}, {'date': Timestamp('2020-02-07 00:00:00'), 'volume': 566200.0}, {'date': Timestamp('2020-01-15 00:00:00'), 'volume': 417300.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 386100.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 381800.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 315500.0}]",2026-08-14,598100.0,166.8300018310547,0.0941400532006988,1663
GAP,7275174188.693375,daily,2020-06-26,135533300.0,2240,0,16,"[{'date': Timestamp('2020-06-26 00:00:00'), 'volume': 135533300.0}, {'date': Timestamp('2020-06-05 00:00:00'), 'volume': 29915800.0}, {'date': Timestamp('2020-05-29 00:00:00'), 'volume': 26837400.0}, {'date': Timestamp('2020-04-30 00:00:00'), 'volume': 23168700.0}, {'date': Timestamp('2020-04-07 00:00:00'), 'volume': 21926800.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 18884800.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 17753200.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 14243300.0}, {'date': Timestamp('2020-03-11 00:00:00'), 'volume': 13851400.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 12373800.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 11432700.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 11351300.0}, {'date': Timestamp('2020-02-25 00:00:00'), 'volume': 9900000.0}, {'date': Timestamp('2020-01-17 00:00:00'), 'volume': 9408100.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 8955700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 8227500.0}]",2026-08-14,3388900.0,20.600000381469727,0.0250041871628596,1663
FR,8711505508.351915,daily,2020-06-26,14965900.0,2240,0,9,"[{'date': Timestamp('2020-06-26 00:00:00'), 'volume': 14965900.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 3728900.0}, {'date': Timestamp('2020-06-05 00:00:00'), 'volume': 2531900.0}, {'date': Timestamp('2020-03-25 00:00:00'), 'volume': 2429700.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 1967200.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 1684400.0}, {'date': Timestamp('2020-02-13 00:00:00'), 'volume': 1295800.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 980300.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 814700.0}]",2026-08-14,553400.0,62.869998931884766,0.0369773952786,1663
CRUS,7391323369.064165,daily,2020-06-26,7619700.0,2240,0,6,"[{'date': Timestamp('2020-06-26 00:00:00'), 'volume': 7619700.0}, {'date': Timestamp('2020-01-30 00:00:00'), 'volume': 2556800.0}, {'date': Timestamp('2020-01-29 00:00:00'), 'volume': 1161000.0}, {'date': Timestamp('2020-01-21 00:00:00'), 'volume': 1081400.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 888700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 605200.0}]",2026-08-14,535600.0,121.08999633789062,0.0702914812919143,1663
MSA,6580453270.077437,daily,2020-06-26,3871800.0,2240,0,7,"[{'date': Timestamp('2020-06-26 00:00:00'), 'volume': 3871800.0}, {'date': Timestamp('2020-03-11 00:00:00'), 'volume': 666600.0}, {'date': Timestamp('2020-01-31 00:00:00'), 'volume': 627700.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 247700.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 193200.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 183100.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 142500.0}]",2026-08-14,258200.0,189.1300048828125,0.0666873288909551,1663
SAIC,4662710483.385351,daily,2020-06-26,7374300.0,2240,0,6,"[{'date': Timestamp('2020-06-26 00:00:00'), 'volume': 7374300.0}, {'date': Timestamp('2020-02-06 00:00:00'), 'volume': 1635800.0}, {'date': Timestamp('2020-01-16 00:00:00'), 'volume': 1416400.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 547100.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 342200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 288800.0}]",2026-08-14,275300.0,126.68000030517578,0.037332356969475,1662
EAT,7353540745.406493,daily,2020-06-24,11427400.0,2242,0,12,"[{'date': Timestamp('2020-06-24 00:00:00'), 'volume': 11427400.0}, {'date': Timestamp('2020-05-07 00:00:00'), 'volume': 10664800.0}, {'date': Timestamp('2020-04-29 00:00:00'), 'volume': 10613500.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 5008600.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 4064900.0}, {'date': Timestamp('2020-01-29 00:00:00'), 'volume': 3225400.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 2026600.0}, {'date': Timestamp('2020-01-24 00:00:00'), 'volume': 1535000.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 1244700.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 1060500.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 758400.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 731800.0}]",2026-08-14,824700.0,237.1499938964844,0.0721686472863468,1663
MIDD,7838385327.399197,daily,2020-06-19,8488600.0,2247,0,10,"[{'date': Timestamp('2020-06-19 00:00:00'), 'volume': 8488600.0}, {'date': Timestamp('2020-05-29 00:00:00'), 'volume': 3551300.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 3417300.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 2146100.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 1994100.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 1685000.0}, {'date': Timestamp('2020-01-17 00:00:00'), 'volume': 1200700.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 717800.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 681400.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 638400.0}]",2026-08-14,871600.0,117.91000366210938,0.102678886977829,1662
QLYS,4341200505.586625,daily,2020-06-19,6395500.0,2247,0,10,"[{'date': Timestamp('2020-06-19 00:00:00'), 'volume': 6395500.0}, {'date': Timestamp('2020-05-08 00:00:00'), 'volume': 1251900.0}, {'date': Timestamp('2020-04-09 00:00:00'), 'volume': 1094200.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 970500.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 765700.0}, {'date': Timestamp('2020-02-13 00:00:00'), 'volume': 750500.0}, {'date': Timestamp('2020-02-12 00:00:00'), 'volume': 646200.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 440100.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 384100.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 210600.0}]",2026-08-14,565500.0,186.0500030517578,0.0884215463998123,1662
GBCI,6772623634.051181,daily,2020-06-19,14170400.0,2247,0,12,"[{'date': Timestamp('2020-06-19 00:00:00'), 'volume': 14170400.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 1906700.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 1001900.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 972400.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 890800.0}, {'date': Timestamp('2020-03-11 00:00:00'), 'volume': 588800.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 534200.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 402600.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 401700.0}, {'date': Timestamp('2020-01-23 00:00:00'), 'volume': 380600.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 330700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 210900.0}]",2026-08-14,655900.0,49.93000030517578,0.0462866256421837,1663
AAMI,2572412966.9628787,daily,2020-06-19,12096900.0,2247,0,8,"[{'date': Timestamp('2020-06-19 00:00:00'), 'volume': 12096900.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 4094100.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 1478000.0}, {'date': Timestamp('2020-03-03 00:00:00'), 'volume': 1425000.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 958000.0}, {'date': Timestamp('2020-02-25 00:00:00'), 'volume': 956100.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 807800.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 686000.0}]",2026-08-14,272600.0,92.51000213623048,0.022534698972464,1662
REZI,4688157327.050093,daily,2020-06-19,22808000.0,2247,0,6,"[{'date': Timestamp('2020-06-19 00:00:00'), 'volume': 22808000.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 4616800.0}, {'date': Timestamp('2020-01-24 00:00:00'), 'volume': 2683800.0}, {'date': Timestamp('2020-01-16 00:00:00'), 'volume': 2520800.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 2025600.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 1623700.0}]",2026-08-14,4654900.0,20.5,0.2040906699403718,1662
LXP,3277759666.6274366,daily,2020-06-19,3358000.0,2247,0,6,"[{'date': Timestamp('2020-06-19 00:00:00'), 'volume': 3358000.0}, {'date': Timestamp('2020-05-12 00:00:00'), 'volume': 1952960.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 1087240.0}, {'date': Timestamp('2020-01-16 00:00:00'), 'volume': 612440.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 559960.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 420520.0}]",2026-08-14,666500.0,60.56999969482422,0.1984812388326384,1663
TNL,4871382744.931795,daily,2020-06-19,3028000.0,2247,0,16,"[{'date': Timestamp('2020-06-19 00:00:00'), 'volume': 3028000.0}, {'date': Timestamp('2020-04-29 00:00:00'), 'volume': 2815000.0}, {'date': Timestamp('2020-04-16 00:00:00'), 'volume': 2728000.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 2476900.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 2355900.0}, {'date': Timestamp('2020-03-11 00:00:00'), 'volume': 2239200.0}, {'date': Timestamp('2020-03-10 00:00:00'), 'volume': 1436900.0}, {'date': Timestamp('2020-03-06 00:00:00'), 'volume': 1359300.0}, {'date': Timestamp('2020-02-26 00:00:00'), 'volume': 1310400.0}, {'date': Timestamp('2020-02-25 00:00:00'), 'volume': 1120700.0}, {'date': Timestamp('2020-01-31 00:00:00'), 'volume': 856500.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 675100.0}, {'date': Timestamp('2020-01-21 00:00:00'), 'volume': 635200.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 550900.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 453200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 443400.0}]",2026-08-14,385600.0,75.48999786376953,0.1273447820343461,1663
BFH,4294058903.4555073,daily,2020-06-19,12193194.0,2247,0,11,"[{'date': Timestamp('2020-06-19 00:00:00'), 'volume': 12193194.0}, {'date': Timestamp('2020-05-29 00:00:00'), 'volume': 5332517.0}, {'date': Timestamp('2020-04-24 00:00:00'), 'volume': 4931307.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 4842344.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 4823799.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 3205174.0}, {'date': Timestamp('2020-01-30 00:00:00'), 'volume': 2668013.0}, {'date': Timestamp('2020-01-24 00:00:00'), 'volume': 1976733.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 1026834.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 819462.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 816956.0}]",2026-08-14,307400.0,113.4000015258789,0.0252107856235207,1663
HXL,7280231832.144268,daily,2020-06-19,12921200.0,2247,0,6,"[{'date': Timestamp('2020-06-19 00:00:00'), 'volume': 12921200.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 5953000.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 957700.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 739000.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 714500.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 612000.0}]",2026-08-14,677300.0,104.06999969482422,0.0524177320991858,1663
ARLP,3149567419.9918137,daily,2020-06-19,4057300.0,2247,0,6,"[{'date': Timestamp('2020-06-19 00:00:00'), 'volume': 4057300.0}, {'date': Timestamp('2020-06-08 00:00:00'), 'volume': 2531700.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 2352600.0}, {'date': Timestamp('2020-01-24 00:00:00'), 'volume': 1296700.0}, {'date': Timestamp('2020-01-17 00:00:00'), 'volume': 819900.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 742800.0}]",2026-08-14,881800.0,25.420000076293945,0.2173366524536021,1663
DNOW,2473498129.743495,daily,2020-06-19,19595800.0,2247,0,11,"[{'date': Timestamp('2020-06-19 00:00:00'), 'volume': 19595800.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 3585200.0}, {'date': Timestamp('2020-03-26 00:00:00'), 'volume': 3000400.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 2703700.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 2169700.0}, {'date': Timestamp('2020-02-19 00:00:00'), 'volume': 2036800.0}, {'date': Timestamp('2020-01-30 00:00:00'), 'volume': 1396400.0}, {'date': Timestamp('2020-01-16 00:00:00'), 'volume': 1312600.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 1276600.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 948700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 694700.0}]",2026-08-14,2643500.0,16.43000030517578,0.1349013564131089,1662
ENPH,6270959079.627197,daily,2020-06-17,55172900.0,2249,0,4,"[{'date': Timestamp('2020-06-17 00:00:00'), 'volume': 55172900.0}, {'date': Timestamp('2020-02-19 00:00:00'), 'volume': 35435600.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 12390300.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 7775400.0}]",2026-08-14,2797500.0,40.47999954223633,0.0507042406688791,1663
LIVN,4583105443.955461,daily,2020-06-12,4667000.0,2254,0,8,"[{'date': Timestamp('2020-06-12 00:00:00'), 'volume': 4667000.0}, {'date': Timestamp('2020-06-11 00:00:00'), 'volume': 2549500.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 1483600.0}, {'date': Timestamp('2020-02-26 00:00:00'), 'volume': 847200.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 639900.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 307600.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 297000.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 250600.0}]",2026-08-14,559400.0,82.22000122070312,0.1198628669380758,1662
