ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
GTES,7312657918.627843,daily,2024-07-19,36627800.0,756,20,"[{'date': Timestamp('2025-10-29 00:00:00'), 'volume': 10551800.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 7977600.0}, {'date': Timestamp('2024-10-31 00:00:00'), 'volume': 9227500.0}, {'date': Timestamp('2024-08-21 00:00:00'), 'volume': 10004800.0}, {'date': Timestamp('2024-08-20 00:00:00'), 'volume': 8809800.0}, {'date': Timestamp('2024-08-16 00:00:00'), 'volume': 12762900.0}, {'date': Timestamp('2024-07-19 00:00:00'), 'volume': 36627800.0}, {'date': Timestamp('2024-07-17 00:00:00'), 'volume': 11327200.0}, {'date': Timestamp('2024-06-21 00:00:00'), 'volume': 10832000.0}, {'date': Timestamp('2024-05-16 00:00:00'), 'volume': 12811000.0}, {'date': Timestamp('2024-03-18 00:00:00'), 'volume': 7673500.0}, {'date': Timestamp('2024-03-15 00:00:00'), 'volume': 8489800.0}, {'date': Timestamp('2024-03-13 00:00:00'), 'volume': 8194200.0}, {'date': Timestamp('2024-02-13 00:00:00'), 'volume': 11764100.0}, {'date': Timestamp('2023-12-08 00:00:00'), 'volume': 9861400.0}, {'date': Timestamp('2023-08-09 00:00:00'), 'volume': 10158300.0}, {'date': Timestamp('2023-05-23 00:00:00'), 'volume': 24918800.0}, {'date': Timestamp('2023-05-18 00:00:00'), 'volume': 12676200.0}, {'date': Timestamp('2022-03-30 00:00:00'), 'volume': 8790200.0}, {'date': Timestamp('2021-08-12 00:00:00'), 'volume': 12800400.0}]",2026-08-14,840000.0,27.76000022888184,0.0229334003134231,1662
VSAT,8460446729.21,daily,2024-06-28,18455500.0,777,20,"[{'date': Timestamp('2025-09-19 00:00:00'), 'volume': 13409700.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 10700200.0}, {'date': Timestamp('2025-08-07 00:00:00'), 'volume': 7677900.0}, {'date': Timestamp('2025-08-06 00:00:00'), 'volume': 17825700.0}, {'date': Timestamp('2025-08-05 00:00:00'), 'volume': 7816100.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 10203900.0}, {'date': Timestamp('2025-06-13 00:00:00'), 'volume': 10902400.0}, {'date': Timestamp('2025-06-09 00:00:00'), 'volume': 11603700.0}, {'date': Timestamp('2025-06-05 00:00:00'), 'volume': 11513500.0}, {'date': Timestamp('2025-02-11 00:00:00'), 'volume': 13804000.0}, {'date': Timestamp('2025-02-07 00:00:00'), 'volume': 8282500.0}, {'date': Timestamp('2025-01-21 00:00:00'), 'volume': 14238600.0}, {'date': Timestamp('2024-11-22 00:00:00'), 'volume': 8681200.0}, {'date': Timestamp('2024-11-21 00:00:00'), 'volume': 9422600.0}, {'date': Timestamp('2024-09-13 00:00:00'), 'volume': 7783900.0}, {'date': Timestamp('2024-08-13 00:00:00'), 'volume': 11977800.0}, {'date': Timestamp('2024-08-08 00:00:00'), 'volume': 8346600.0}, {'date': Timestamp('2024-06-28 00:00:00'), 'volume': 18455500.0}, {'date': Timestamp('2023-07-13 00:00:00'), 'volume': 11580700.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 16071900.0}]",2026-08-14,1413200.0,82.87000274658203,0.0765733792094497,1663
GRC,2357114066.375894,daily,2024-06-28,1140300.0,777,20,"[{'date': Timestamp('2026-07-31 00:00:00'), 'volume': 486700.0}, {'date': Timestamp('2026-07-24 00:00:00'), 'volume': 351300.0}, {'date': Timestamp('2026-07-07 00:00:00'), 'volume': 392000.0}, {'date': Timestamp('2026-06-26 00:00:00'), 'volume': 471900.0}, {'date': Timestamp('2026-04-24 00:00:00'), 'volume': 691800.0}, {'date': Timestamp('2026-04-17 00:00:00'), 'volume': 835700.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 407300.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 595900.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 349700.0}, {'date': Timestamp('2026-01-30 00:00:00'), 'volume': 386100.0}, {'date': Timestamp('2025-03-21 00:00:00'), 'volume': 375500.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 482300.0}, {'date': Timestamp('2024-07-26 00:00:00'), 'volume': 424100.0}, {'date': Timestamp('2024-06-28 00:00:00'), 'volume': 1140300.0}, {'date': Timestamp('2022-10-21 00:00:00'), 'volume': 544700.0}, {'date': Timestamp('2022-09-16 00:00:00'), 'volume': 367800.0}, {'date': Timestamp('2022-03-18 00:00:00'), 'volume': 819200.0}, {'date': Timestamp('2021-06-25 00:00:00'), 'volume': 887600.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 471400.0}, {'date': Timestamp('2020-12-18 00:00:00'), 'volume': 346500.0}]",2026-08-14,117100.0,80.80999755859375,0.1026922739629922,1663
LB,5015347201.436874,daily,2024-06-28,3203400.0,777,20,"[{'date': Timestamp('2026-06-25 00:00:00'), 'volume': 1528300.0}, {'date': Timestamp('2025-11-18 00:00:00'), 'volume': 1368500.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 1782500.0}, {'date': Timestamp('2025-09-23 00:00:00'), 'volume': 1290800.0}, {'date': Timestamp('2025-08-07 00:00:00'), 'volume': 1329500.0}, {'date': Timestamp('2025-07-25 00:00:00'), 'volume': 1181200.0}, {'date': Timestamp('2025-07-24 00:00:00'), 'volume': 2824500.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 1092300.0}, {'date': Timestamp('2025-04-04 00:00:00'), 'volume': 1618200.0}, {'date': Timestamp('2025-03-19 00:00:00'), 'volume': 1112100.0}, {'date': Timestamp('2025-03-06 00:00:00'), 'volume': 1262500.0}, {'date': Timestamp('2025-02-05 00:00:00'), 'volume': 1078100.0}, {'date': Timestamp('2025-01-30 00:00:00'), 'volume': 1393200.0}, {'date': Timestamp('2025-01-29 00:00:00'), 'volume': 1330000.0}, {'date': Timestamp('2025-01-28 00:00:00'), 'volume': 1137600.0}, {'date': Timestamp('2025-01-27 00:00:00'), 'volume': 1979100.0}, {'date': Timestamp('2025-01-21 00:00:00'), 'volume': 1605900.0}, {'date': Timestamp('2024-11-25 00:00:00'), 'volume': 1235500.0}, {'date': Timestamp('2024-11-19 00:00:00'), 'volume': 1770200.0}, {'date': Timestamp('2024-06-28 00:00:00'), 'volume': 3203400.0}]",2026-08-14,221600.0,78.69000244140625,0.0691764999687831,533
ABM,2663674594.075619,daily,2024-06-21,5993500.0,784,20,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 2385900.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 2195200.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 2589600.0}, {'date': Timestamp('2025-12-18 00:00:00'), 'volume': 2631400.0}, {'date': Timestamp('2025-12-17 00:00:00'), 'volume': 1841800.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 2397000.0}, {'date': Timestamp('2025-06-06 00:00:00'), 'volume': 3249600.0}, {'date': Timestamp('2025-04-10 00:00:00'), 'volume': 1792900.0}, {'date': Timestamp('2025-04-09 00:00:00'), 'volume': 2909400.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 3721800.0}, {'date': Timestamp('2024-06-21 00:00:00'), 'volume': 5993500.0}, {'date': Timestamp('2024-03-15 00:00:00'), 'volume': 2134900.0}, {'date': Timestamp('2023-12-13 00:00:00'), 'volume': 2600300.0}, {'date': Timestamp('2023-09-07 00:00:00'), 'volume': 1962200.0}, {'date': Timestamp('2023-07-31 00:00:00'), 'volume': 4470700.0}, {'date': Timestamp('2022-04-29 00:00:00'), 'volume': 2698100.0}, {'date': Timestamp('2022-01-31 00:00:00'), 'volume': 1871700.0}, {'date': Timestamp('2021-07-30 00:00:00'), 'volume': 1849100.0}, {'date': Timestamp('2021-04-30 00:00:00'), 'volume': 1988100.0}, {'date': Timestamp('2020-06-18 00:00:00'), 'volume': 2574500.0}]",2026-08-14,245500.0,48.130001068115234,0.0409610411278885,1663
BHE,3302481342.956065,daily,2024-06-21,4452700.0,784,20,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 1840600.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 1486400.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 954600.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 889200.0}, {'date': Timestamp('2026-04-30 00:00:00'), 'volume': 1000300.0}, {'date': Timestamp('2026-04-29 00:00:00'), 'volume': 1143900.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 1472900.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 1535700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1974200.0}, {'date': Timestamp('2025-06-20 00:00:00'), 'volume': 1106000.0}, {'date': Timestamp('2025-04-30 00:00:00'), 'volume': 875900.0}, {'date': Timestamp('2025-03-21 00:00:00'), 'volume': 4446000.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 1611200.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 1110100.0}, {'date': Timestamp('2024-06-21 00:00:00'), 'volume': 4452700.0}, {'date': Timestamp('2024-03-15 00:00:00'), 'volume': 2419100.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 1274100.0}, {'date': Timestamp('2023-02-02 00:00:00'), 'volume': 986700.0}, {'date': Timestamp('2022-12-16 00:00:00'), 'volume': 984400.0}, {'date': Timestamp('2020-12-18 00:00:00'), 'volume': 1079800.0}]",2026-08-14,212100.0,81.75,0.0476340198082062,1663
RHI,3351137917.926221,daily,2024-06-21,29354100.0,784,20,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 4964000.0}, {'date': Timestamp('2026-06-12 00:00:00'), 'volume': 5457300.0}, {'date': Timestamp('2026-04-24 00:00:00'), 'volume': 7004700.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 8672900.0}, {'date': Timestamp('2026-02-25 00:00:00'), 'volume': 5484500.0}, {'date': Timestamp('2026-02-13 00:00:00'), 'volume': 5015600.0}, {'date': Timestamp('2026-02-03 00:00:00'), 'volume': 6980800.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 6084400.0}, {'date': Timestamp('2026-01-30 00:00:00'), 'volume': 11401100.0}, {'date': Timestamp('2025-11-11 00:00:00'), 'volume': 4976900.0}, {'date': Timestamp('2025-10-23 00:00:00'), 'volume': 7038500.0}, {'date': Timestamp('2025-07-08 00:00:00'), 'volume': 5760500.0}, {'date': Timestamp('2025-06-20 00:00:00'), 'volume': 5462900.0}, {'date': Timestamp('2025-04-24 00:00:00'), 'volume': 7611100.0}, {'date': Timestamp('2025-03-21 00:00:00'), 'volume': 5984800.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 8226500.0}, {'date': Timestamp('2024-06-21 00:00:00'), 'volume': 29354100.0}, {'date': Timestamp('2024-05-31 00:00:00'), 'volume': 12424400.0}, {'date': Timestamp('2022-10-21 00:00:00'), 'volume': 5676400.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 4960500.0}]",2026-08-14,1817100.0,43.220001220703125,0.0619027665641256,1663
WHD,4169998603.07642,daily,2024-06-21,15098500.0,784,20,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 2476400.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 2005500.0}, {'date': Timestamp('2026-03-10 00:00:00'), 'volume': 2200000.0}, {'date': Timestamp('2026-02-26 00:00:00'), 'volume': 2160500.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 2313800.0}, {'date': Timestamp('2025-04-04 00:00:00'), 'volume': 2220400.0}, {'date': Timestamp('2025-04-03 00:00:00'), 'volume': 1991400.0}, {'date': Timestamp('2025-03-21 00:00:00'), 'volume': 2405500.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 2006500.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 3345000.0}, {'date': Timestamp('2024-06-21 00:00:00'), 'volume': 15098500.0}, {'date': Timestamp('2024-06-10 00:00:00'), 'volume': 3788500.0}, {'date': Timestamp('2023-12-15 00:00:00'), 'volume': 2349800.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 1870800.0}, {'date': Timestamp('2023-01-11 00:00:00'), 'volume': 2234500.0}, {'date': Timestamp('2022-03-08 00:00:00'), 'volume': 1874000.0}, {'date': Timestamp('2021-06-25 00:00:00'), 'volume': 2400500.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 1977600.0}, {'date': Timestamp('2021-03-10 00:00:00'), 'volume': 4772700.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 2006700.0}]",2026-08-14,428300.0,73.27999877929688,0.028367056330099,1662
SIRI,9543175209.742435,daily,2024-06-21,33060360.0,784,20,"[{'date': Timestamp('2026-06-10 00:00:00'), 'volume': 32773300.0}, {'date': Timestamp('2026-06-09 00:00:00'), 'volume': 12146000.0}, {'date': Timestamp('2026-04-24 00:00:00'), 'volume': 12197800.0}, {'date': Timestamp('2026-04-22 00:00:00'), 'volume': 12446300.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 13758400.0}, {'date': Timestamp('2026-02-06 00:00:00'), 'volume': 11331000.0}, {'date': Timestamp('2026-02-05 00:00:00'), 'volume': 25624200.0}, {'date': Timestamp('2025-07-31 00:00:00'), 'volume': 15468300.0}, {'date': Timestamp('2025-01-30 00:00:00'), 'volume': 12564500.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 14544200.0}, {'date': Timestamp('2024-12-10 00:00:00'), 'volume': 14314200.0}, {'date': Timestamp('2024-10-14 00:00:00'), 'volume': 19091900.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 13429100.0}, {'date': Timestamp('2024-09-11 00:00:00'), 'volume': 11307900.0}, {'date': Timestamp('2024-09-10 00:00:00'), 'volume': 15696900.0}, {'date': Timestamp('2024-07-05 00:00:00'), 'volume': 12121280.0}, {'date': Timestamp('2024-06-21 00:00:00'), 'volume': 33060360.0}, {'date': Timestamp('2023-07-21 00:00:00'), 'volume': 13301640.0}, {'date': Timestamp('2023-07-20 00:00:00'), 'volume': 12796850.0}, {'date': Timestamp('2021-01-27 00:00:00'), 'volume': 14733100.0}]",2026-08-14,3260100.0,28.459999084472656,0.0986105414460096,1663
STEP,4718878889.489612,daily,2024-06-21,10352500.0,784,20,"[{'date': Timestamp('2026-08-07 00:00:00'), 'volume': 5241800.0}, {'date': Timestamp('2026-07-02 00:00:00'), 'volume': 4453300.0}, {'date': Timestamp('2026-06-26 00:00:00'), 'volume': 4834200.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 3243300.0}, {'date': Timestamp('2026-06-03 00:00:00'), 'volume': 2730800.0}, {'date': Timestamp('2026-02-27 00:00:00'), 'volume': 3067300.0}, {'date': Timestamp('2026-02-24 00:00:00'), 'volume': 3304000.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 4693400.0}, {'date': Timestamp('2026-02-12 00:00:00'), 'volume': 3368600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2891700.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 2620700.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 3055600.0}, {'date': Timestamp('2024-09-10 00:00:00'), 'volume': 3154600.0}, {'date': Timestamp('2024-06-24 00:00:00'), 'volume': 3358100.0}, {'date': Timestamp('2024-06-21 00:00:00'), 'volume': 10352500.0}, {'date': Timestamp('2021-11-16 00:00:00'), 'volume': 2845700.0}, {'date': Timestamp('2021-06-25 00:00:00'), 'volume': 3039500.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 5257300.0}, {'date': Timestamp('2020-12-18 00:00:00'), 'volume': 3511300.0}, {'date': Timestamp('2020-09-16 00:00:00'), 'volume': 9321800.0}]",2026-08-14,1109500.0,50.400001525878906,0.1071721806326974,1484
MCRI,2376127632.8939075,daily,2024-06-21,1654000.0,784,20,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 416400.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 502200.0}, {'date': Timestamp('2026-04-22 00:00:00'), 'volume': 537600.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 393000.0}, {'date': Timestamp('2025-07-17 00:00:00'), 'volume': 677900.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 1349500.0}, {'date': Timestamp('2024-06-21 00:00:00'), 'volume': 1654000.0}, {'date': Timestamp('2024-03-15 00:00:00'), 'volume': 1200600.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 862400.0}, {'date': Timestamp('2022-04-21 00:00:00'), 'volume': 779300.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 848100.0}, {'date': Timestamp('2021-03-02 00:00:00'), 'volume': 970100.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 463000.0}, {'date': Timestamp('2020-04-27 00:00:00'), 'volume': 399500.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 523600.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 564900.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 580600.0}, {'date': Timestamp('2020-02-11 00:00:00'), 'volume': 434900.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 823000.0}, {'date': Timestamp('2020-02-06 00:00:00'), 'volume': 739100.0}]",2026-08-14,70800.0,124.08000183105467,0.0428053204353083,1663
VIRT,9415292453.189682,daily,2024-06-21,16222000.0,784,20,"[{'date': Timestamp('2024-10-01 00:00:00'), 'volume': 5570200.0}, {'date': Timestamp('2024-09-23 00:00:00'), 'volume': 3799800.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 4372000.0}, {'date': Timestamp('2024-07-18 00:00:00'), 'volume': 5291800.0}, {'date': Timestamp('2024-06-21 00:00:00'), 'volume': 16222000.0}, {'date': Timestamp('2024-06-10 00:00:00'), 'volume': 4978200.0}, {'date': Timestamp('2023-01-26 00:00:00'), 'volume': 4793900.0}, {'date': Timestamp('2022-12-14 00:00:00'), 'volume': 3833800.0}, {'date': Timestamp('2022-09-22 00:00:00'), 'volume': 4029400.0}, {'date': Timestamp('2022-06-08 00:00:00'), 'volume': 4152700.0}, {'date': Timestamp('2022-06-07 00:00:00'), 'volume': 6082700.0}, {'date': Timestamp('2022-06-06 00:00:00'), 'volume': 4052400.0}, {'date': Timestamp('2022-04-28 00:00:00'), 'volume': 3920200.0}, {'date': Timestamp('2021-08-04 00:00:00'), 'volume': 6222100.0}, {'date': Timestamp('2021-06-25 00:00:00'), 'volume': 4128000.0}, {'date': Timestamp('2021-06-09 00:00:00'), 'volume': 5055200.0}, {'date': Timestamp('2021-05-04 00:00:00'), 'volume': 4118600.0}, {'date': Timestamp('2021-01-29 00:00:00'), 'volume': 4443100.0}, {'date': Timestamp('2021-01-28 00:00:00'), 'volume': 5947900.0}, {'date': Timestamp('2020-09-23 00:00:00'), 'volume': 6278500.0}]",2026-08-14,1484100.0,60.02000045776367,0.0914868696831463,1662
TDW,3347867591.408758,daily,2024-06-21,9859200.0,784,20,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 2301300.0}, {'date': Timestamp('2025-11-11 00:00:00'), 'volume': 2383600.0}, {'date': Timestamp('2025-08-05 00:00:00'), 'volume': 4518100.0}, {'date': Timestamp('2025-04-09 00:00:00'), 'volume': 2855300.0}, {'date': Timestamp('2025-03-21 00:00:00'), 'volume': 2565300.0}, {'date': Timestamp('2025-03-04 00:00:00'), 'volume': 2423700.0}, {'date': Timestamp('2025-03-03 00:00:00'), 'volume': 3328300.0}, {'date': Timestamp('2025-02-28 00:00:00'), 'volume': 3524400.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 3822100.0}, {'date': Timestamp('2024-12-17 00:00:00'), 'volume': 2383500.0}, {'date': Timestamp('2024-11-08 00:00:00'), 'volume': 3396800.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 2425500.0}, {'date': Timestamp('2024-06-21 00:00:00'), 'volume': 9859200.0}, {'date': Timestamp('2024-06-10 00:00:00'), 'volume': 3150100.0}, {'date': Timestamp('2024-05-03 00:00:00'), 'volume': 2550700.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 2823200.0}, {'date': Timestamp('2023-11-07 00:00:00'), 'volume': 3578400.0}, {'date': Timestamp('2023-06-23 00:00:00'), 'volume': 2296700.0}, {'date': Timestamp('2022-11-09 00:00:00'), 'volume': 3370400.0}, {'date': Timestamp('2022-08-10 00:00:00'), 'volume': 2271500.0}]",2026-08-14,461500.0,94.27999877929688,0.0468090717299578,1663
WERN,2564066310.104739,daily,2024-06-21,12667900.0,784,20,"[{'date': Timestamp('2026-07-29 00:00:00'), 'volume': 3167700.0}, {'date': Timestamp('2026-07-28 00:00:00'), 'volume': 2817000.0}, {'date': Timestamp('2026-06-26 00:00:00'), 'volume': 3362400.0}, {'date': Timestamp('2026-05-14 00:00:00'), 'volume': 2432700.0}, {'date': Timestamp('2026-02-12 00:00:00'), 'volume': 2768900.0}, {'date': Timestamp('2026-02-06 00:00:00'), 'volume': 2916000.0}, {'date': Timestamp('2026-01-16 00:00:00'), 'volume': 2874200.0}, {'date': Timestamp('2025-10-31 00:00:00'), 'volume': 2477900.0}, {'date': Timestamp('2025-10-30 00:00:00'), 'volume': 3367900.0}, {'date': Timestamp('2025-10-29 00:00:00'), 'volume': 3467900.0}, {'date': Timestamp('2025-10-17 00:00:00'), 'volume': 3504500.0}, {'date': Timestamp('2025-04-30 00:00:00'), 'volume': 3528600.0}, {'date': Timestamp('2025-01-17 00:00:00'), 'volume': 2462900.0}, {'date': Timestamp('2024-06-21 00:00:00'), 'volume': 12667900.0}, {'date': Timestamp('2024-02-22 00:00:00'), 'volume': 3627300.0}, {'date': Timestamp('2022-04-01 00:00:00'), 'volume': 2788300.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 2690000.0}, {'date': Timestamp('2020-06-08 00:00:00'), 'volume': 4203200.0}, {'date': Timestamp('2020-06-05 00:00:00'), 'volume': 6750500.0}, {'date': Timestamp('2020-06-04 00:00:00'), 'volume': 7781400.0}]",2026-08-14,694700.0,38.880001068115234,0.0548393972165868,1663
AX,5474008305.030732,daily,2024-06-04,4910000.0,801,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 1647400.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 1642400.0}, {'date': Timestamp('2024-11-06 00:00:00'), 'volume': 2144400.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 1429200.0}, {'date': Timestamp('2024-07-31 00:00:00'), 'volume': 1653600.0}, {'date': Timestamp('2024-07-16 00:00:00'), 'volume': 1557300.0}, {'date': Timestamp('2024-06-04 00:00:00'), 'volume': 4910000.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 1432300.0}, {'date': Timestamp('2023-12-15 00:00:00'), 'volume': 1912000.0}, {'date': Timestamp('2023-12-13 00:00:00'), 'volume': 1429600.0}, {'date': Timestamp('2023-12-08 00:00:00'), 'volume': 2259100.0}, {'date': Timestamp('2023-11-14 00:00:00'), 'volume': 2553800.0}, {'date': Timestamp('2023-11-13 00:00:00'), 'volume': 4071400.0}, {'date': Timestamp('2023-10-27 00:00:00'), 'volume': 2409100.0}, {'date': Timestamp('2023-09-26 00:00:00'), 'volume': 1537300.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 1935400.0}, {'date': Timestamp('2023-03-14 00:00:00'), 'volume': 2030600.0}, {'date': Timestamp('2023-03-13 00:00:00'), 'volume': 2362700.0}, {'date': Timestamp('2023-03-10 00:00:00'), 'volume': 1400700.0}, {'date': Timestamp('2022-12-16 00:00:00'), 'volume': 1633200.0}]",2026-08-14,368800.0,102.16000366210938,0.075112016293279,1663
LEA,6855013078.093475,daily,2024-05-31,4828700.0,805,20,"[{'date': Timestamp('2026-07-31 00:00:00'), 'volume': 2071000.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 2028300.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 1694900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1506100.0}, {'date': Timestamp('2025-07-25 00:00:00'), 'volume': 1671400.0}, {'date': Timestamp('2025-03-27 00:00:00'), 'volume': 1533700.0}, {'date': Timestamp('2025-03-21 00:00:00'), 'volume': 2543000.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 3219000.0}, {'date': Timestamp('2024-10-24 00:00:00'), 'volume': 1812800.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 1722000.0}, {'date': Timestamp('2024-06-21 00:00:00'), 'volume': 2230600.0}, {'date': Timestamp('2024-05-31 00:00:00'), 'volume': 4828700.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 1719900.0}, {'date': Timestamp('2024-04-30 00:00:00'), 'volume': 2140900.0}, {'date': Timestamp('2024-01-22 00:00:00'), 'volume': 1555500.0}, {'date': Timestamp('2023-11-30 00:00:00'), 'volume': 1968700.0}, {'date': Timestamp('2023-06-14 00:00:00'), 'volume': 1623800.0}, {'date': Timestamp('2023-03-14 00:00:00'), 'volume': 1805800.0}, {'date': Timestamp('2022-09-27 00:00:00'), 'volume': 1747700.0}, {'date': Timestamp('2020-04-02 00:00:00'), 'volume': 1944100.0}]",2026-08-14,343800.0,124.9499969482422,0.0711992875929339,1663
CHWY,7594818893.638369,daily,2024-05-29,66623100.0,807,20,"[{'date': Timestamp('2026-03-25 00:00:00'), 'volume': 24655500.0}, {'date': Timestamp('2025-12-10 00:00:00'), 'volume': 22545300.0}, {'date': Timestamp('2025-09-10 00:00:00'), 'volume': 36659700.0}, {'date': Timestamp('2025-06-27 00:00:00'), 'volume': 25652500.0}, {'date': Timestamp('2025-06-24 00:00:00'), 'volume': 22763700.0}, {'date': Timestamp('2024-11-05 00:00:00'), 'volume': 28728900.0}, {'date': Timestamp('2024-08-28 00:00:00'), 'volume': 34532500.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 62002300.0}, {'date': Timestamp('2024-06-28 00:00:00'), 'volume': 23901300.0}, {'date': Timestamp('2024-06-27 00:00:00'), 'volume': 64395000.0}, {'date': Timestamp('2024-06-24 00:00:00'), 'volume': 23695700.0}, {'date': Timestamp('2024-06-18 00:00:00'), 'volume': 29690900.0}, {'date': Timestamp('2024-05-29 00:00:00'), 'volume': 66623100.0}, {'date': Timestamp('2024-03-21 00:00:00'), 'volume': 31848900.0}, {'date': Timestamp('2023-12-07 00:00:00'), 'volume': 36773800.0}, {'date': Timestamp('2023-08-31 00:00:00'), 'volume': 24887800.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 24921300.0}, {'date': Timestamp('2022-06-02 00:00:00'), 'volume': 48989100.0}, {'date': Timestamp('2022-03-30 00:00:00'), 'volume': 22791000.0}, {'date': Timestamp('2021-03-31 00:00:00'), 'volume': 22419900.0}]",2026-08-14,4479100.0,22.420000076293945,0.0672304350893308,1662
