ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
WSO,16725013621.767387,daily,2023-05-31,2465000.0,1171,20,"[{'date': Timestamp('2026-07-30 00:00:00'), 'volume': 1115300.0}, {'date': Timestamp('2026-07-29 00:00:00'), 'volume': 2002500.0}, {'date': Timestamp('2026-04-28 00:00:00'), 'volume': 1022900.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 1396100.0}, {'date': Timestamp('2026-03-24 00:00:00'), 'volume': 1092200.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 1440700.0}, {'date': Timestamp('2025-10-29 00:00:00'), 'volume': 1186100.0}, {'date': Timestamp('2025-10-09 00:00:00'), 'volume': 911700.0}, {'date': Timestamp('2025-10-03 00:00:00'), 'volume': 1182000.0}, {'date': Timestamp('2025-09-23 00:00:00'), 'volume': 1007200.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 1015200.0}, {'date': Timestamp('2025-07-30 00:00:00'), 'volume': 1027200.0}, {'date': Timestamp('2025-04-23 00:00:00'), 'volume': 1302100.0}, {'date': Timestamp('2024-03-15 00:00:00'), 'volume': 1288800.0}, {'date': Timestamp('2023-10-19 00:00:00'), 'volume': 1000100.0}, {'date': Timestamp('2023-05-31 00:00:00'), 'volume': 2465000.0}, {'date': Timestamp('2023-04-20 00:00:00'), 'volume': 946100.0}, {'date': Timestamp('2023-02-16 00:00:00'), 'volume': 957500.0}, {'date': Timestamp('2022-10-20 00:00:00'), 'volume': 989400.0}, {'date': Timestamp('2020-07-23 00:00:00'), 'volume': 1341600.0}]",2026-08-14,261600.0,313.0599975585937,0.1061257606490872,1663
PAYX,35793257668.827545,daily,2023-05-31,16804900.0,1171,20,"[{'date': Timestamp('2026-06-24 00:00:00'), 'volume': 6388300.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 7100900.0}, {'date': Timestamp('2026-03-25 00:00:00'), 'volume': 7975200.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 11214900.0}, {'date': Timestamp('2026-02-27 00:00:00'), 'volume': 7012700.0}, {'date': Timestamp('2026-02-12 00:00:00'), 'volume': 6212900.0}, {'date': Timestamp('2026-02-03 00:00:00'), 'volume': 6007800.0}, {'date': Timestamp('2026-01-29 00:00:00'), 'volume': 6082700.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 11297800.0}, {'date': Timestamp('2025-12-18 00:00:00'), 'volume': 6418200.0}, {'date': Timestamp('2025-09-30 00:00:00'), 'volume': 6937500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 7782900.0}, {'date': Timestamp('2025-06-25 00:00:00'), 'volume': 9294200.0}, {'date': Timestamp('2024-06-28 00:00:00'), 'volume': 6556900.0}, {'date': Timestamp('2023-05-31 00:00:00'), 'volume': 16804900.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 7237500.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 7898700.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 6158300.0}, {'date': Timestamp('2020-04-03 00:00:00'), 'volume': 6192900.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 7262400.0}]",2026-08-14,1670500.0,122.0199966430664,0.0994055305297859,1663
CHD,23594844405.30066,daily,2023-05-31,7182600.0,1171,20,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 5476600.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 4780600.0}, {'date': Timestamp('2026-01-30 00:00:00'), 'volume': 4994300.0}, {'date': Timestamp('2026-01-22 00:00:00'), 'volume': 4897000.0}, {'date': Timestamp('2026-01-20 00:00:00'), 'volume': 4609000.0}, {'date': Timestamp('2025-10-31 00:00:00'), 'volume': 6606000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 4641500.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 4729700.0}, {'date': Timestamp('2025-06-20 00:00:00'), 'volume': 4741900.0}, {'date': Timestamp('2025-05-30 00:00:00'), 'volume': 4911600.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 4640800.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 4692100.0}, {'date': Timestamp('2024-06-28 00:00:00'), 'volume': 6988900.0}, {'date': Timestamp('2023-11-03 00:00:00'), 'volume': 4526200.0}, {'date': Timestamp('2023-06-23 00:00:00'), 'volume': 5221400.0}, {'date': Timestamp('2023-05-31 00:00:00'), 'volume': 7182600.0}, {'date': Timestamp('2022-10-31 00:00:00'), 'volume': 4854500.0}, {'date': Timestamp('2022-01-31 00:00:00'), 'volume': 4746800.0}, {'date': Timestamp('2021-12-17 00:00:00'), 'volume': 4787400.0}, {'date': Timestamp('2021-06-25 00:00:00'), 'volume': 6334300.0}]",2026-08-14,1426500.0,101.3000030517578,0.1986049619914794,1663
NVDA,4659226130754.958,daily,2023-05-25,1543911000.0,1177,20,"[{'date': Timestamp('2024-03-08 00:00:00'), 'volume': 1142269000.0}, {'date': Timestamp('2023-08-24 00:00:00'), 'volume': 1156044000.0}, {'date': Timestamp('2023-05-31 00:00:00'), 'volume': 1002580000.0}, {'date': Timestamp('2023-05-25 00:00:00'), 'volume': 1543911000.0}, {'date': Timestamp('2023-02-23 00:00:00'), 'volume': 1117995000.0}, {'date': Timestamp('2022-09-01 00:00:00'), 'volume': 1178865000.0}, {'date': Timestamp('2022-08-08 00:00:00'), 'volume': 981859000.0}, {'date': Timestamp('2022-05-26 00:00:00'), 'volume': 996575000.0}, {'date': Timestamp('2021-11-04 00:00:00'), 'volume': 1153631000.0}, {'date': Timestamp('2021-06-18 00:00:00'), 'volume': 968856000.0}, {'date': Timestamp('2020-09-14 00:00:00'), 'volume': 1201744000.0}, {'date': Timestamp('2020-09-04 00:00:00'), 'volume': 1463684000.0}, {'date': Timestamp('2020-08-21 00:00:00'), 'volume': 999868000.0}, {'date': Timestamp('2020-05-27 00:00:00'), 'volume': 1175892000.0}, {'date': Timestamp('2020-05-22 00:00:00'), 'volume': 1038764000.0}, {'date': Timestamp('2020-05-15 00:00:00'), 'volume': 987660000.0}, {'date': Timestamp('2020-03-24 00:00:00'), 'volume': 1101644000.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 1133252000.0}, {'date': Timestamp('2020-02-25 00:00:00'), 'volume': 1055496000.0}, {'date': Timestamp('2020-02-14 00:00:00'), 'volume': 1041924000.0}]",2026-08-14,75504000.0,225.1600036621093,0.0489043733738538,1663
XYL,27679407690.814533,daily,2023-05-25,20241700.0,1177,20,"[{'date': Timestamp('2026-07-28 00:00:00'), 'volume': 4087300.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 3912900.0}, {'date': Timestamp('2026-04-17 00:00:00'), 'volume': 4648000.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 3835300.0}, {'date': Timestamp('2026-02-10 00:00:00'), 'volume': 5022300.0}, {'date': Timestamp('2025-04-08 00:00:00'), 'volume': 3699900.0}, {'date': Timestamp('2024-11-25 00:00:00'), 'volume': 4258900.0}, {'date': Timestamp('2023-05-31 00:00:00'), 'volume': 5724100.0}, {'date': Timestamp('2023-05-30 00:00:00'), 'volume': 3668600.0}, {'date': Timestamp('2023-05-26 00:00:00'), 'volume': 4632700.0}, {'date': Timestamp('2023-05-25 00:00:00'), 'volume': 20241700.0}, {'date': Timestamp('2023-05-24 00:00:00'), 'volume': 4165600.0}, {'date': Timestamp('2023-05-23 00:00:00'), 'volume': 11602900.0}, {'date': Timestamp('2023-01-24 00:00:00'), 'volume': 4812100.0}, {'date': Timestamp('2023-01-23 00:00:00'), 'volume': 11675100.0}, {'date': Timestamp('2022-03-18 00:00:00'), 'volume': 4329800.0}, {'date': Timestamp('2022-02-03 00:00:00'), 'volume': 3649700.0}, {'date': Timestamp('2022-01-21 00:00:00'), 'volume': 4093100.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 4669600.0}, {'date': Timestamp('2020-02-06 00:00:00'), 'volume': 5052400.0}]",2026-08-14,1164200.0,119.68000030517578,0.0575149320462214,1663
EG,14068495445.506851,daily,2023-05-17,2127700.0,1185,20,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 1246900.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 1016600.0}, {'date': Timestamp('2025-10-28 00:00:00'), 'volume': 1557700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1062700.0}, {'date': Timestamp('2025-06-20 00:00:00'), 'volume': 1196900.0}, {'date': Timestamp('2025-03-21 00:00:00'), 'volume': 1348600.0}, {'date': Timestamp('2024-11-25 00:00:00'), 'volume': 1768600.0}, {'date': Timestamp('2024-10-31 00:00:00'), 'volume': 1032400.0}, {'date': Timestamp('2024-10-18 00:00:00'), 'volume': 1019600.0}, {'date': Timestamp('2024-10-08 00:00:00'), 'volume': 988400.0}, {'date': Timestamp('2024-10-07 00:00:00'), 'volume': 1130100.0}, {'date': Timestamp('2024-02-08 00:00:00'), 'volume': 1386200.0}, {'date': Timestamp('2023-12-14 00:00:00'), 'volume': 1173000.0}, {'date': Timestamp('2023-11-30 00:00:00'), 'volume': 1225300.0}, {'date': Timestamp('2023-05-18 00:00:00'), 'volume': 1568300.0}, {'date': Timestamp('2023-05-17 00:00:00'), 'volume': 2127700.0}, {'date': Timestamp('2022-12-16 00:00:00'), 'volume': 1190700.0}, {'date': Timestamp('2021-05-27 00:00:00'), 'volume': 1750000.0}, {'date': Timestamp('2020-11-30 00:00:00'), 'volume': 1072000.0}, {'date': Timestamp('2020-05-15 00:00:00'), 'volume': 1087600.0}]",2026-08-14,204400.0,370.1099853515625,0.0960661747426799,1663
FSLR,25688875073.8452,daily,2023-05-12,23931200.0,1190,20,"[{'date': Timestamp('2026-02-25 00:00:00'), 'volume': 9798300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 9507100.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 10932500.0}, {'date': Timestamp('2025-06-17 00:00:00'), 'volume': 20640000.0}, {'date': Timestamp('2025-05-19 00:00:00'), 'volume': 10873000.0}, {'date': Timestamp('2025-05-13 00:00:00'), 'volume': 20211200.0}, {'date': Timestamp('2025-05-12 00:00:00'), 'volume': 12000800.0}, {'date': Timestamp('2025-04-30 00:00:00'), 'volume': 13743700.0}, {'date': Timestamp('2024-11-06 00:00:00'), 'volume': 13756200.0}, {'date': Timestamp('2024-05-22 00:00:00'), 'volume': 14385400.0}, {'date': Timestamp('2023-07-28 00:00:00'), 'volume': 11359300.0}, {'date': Timestamp('2023-05-12 00:00:00'), 'volume': 23931200.0}, {'date': Timestamp('2023-04-28 00:00:00'), 'volume': 10340900.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 15214500.0}, {'date': Timestamp('2022-12-16 00:00:00'), 'volume': 22634800.0}, {'date': Timestamp('2022-07-29 00:00:00'), 'volume': 9557500.0}, {'date': Timestamp('2020-11-04 00:00:00'), 'volume': 9425600.0}, {'date': Timestamp('2020-10-28 00:00:00'), 'volume': 14681900.0}, {'date': Timestamp('2020-09-17 00:00:00'), 'volume': 11380700.0}, {'date': Timestamp('2020-02-21 00:00:00'), 'volume': 9772800.0}]",2026-08-14,2243900.0,225.5599975585937,0.093764625259076,1663
TSN,20207273193.836506,daily,2023-05-08,25258600.0,1194,20,"[{'date': Timestamp('2026-06-04 00:00:00'), 'volume': 8490200.0}, {'date': Timestamp('2025-11-24 00:00:00'), 'volume': 8868700.0}, {'date': Timestamp('2025-11-07 00:00:00'), 'volume': 8163500.0}, {'date': Timestamp('2025-05-05 00:00:00'), 'volume': 11981000.0}, {'date': Timestamp('2024-05-31 00:00:00'), 'volume': 10303900.0}, {'date': Timestamp('2024-05-06 00:00:00'), 'volume': 11587900.0}, {'date': Timestamp('2024-03-15 00:00:00'), 'volume': 18216800.0}, {'date': Timestamp('2023-11-13 00:00:00'), 'volume': 8059900.0}, {'date': Timestamp('2023-08-07 00:00:00'), 'volume': 10321100.0}, {'date': Timestamp('2023-05-10 00:00:00'), 'volume': 8770000.0}, {'date': Timestamp('2023-05-09 00:00:00'), 'volume': 12081300.0}, {'date': Timestamp('2023-05-08 00:00:00'), 'volume': 25258600.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 8118600.0}, {'date': Timestamp('2023-02-07 00:00:00'), 'volume': 7809500.0}, {'date': Timestamp('2023-02-06 00:00:00'), 'volume': 12387500.0}, {'date': Timestamp('2022-08-08 00:00:00'), 'volume': 9660500.0}, {'date': Timestamp('2022-02-07 00:00:00'), 'volume': 10139300.0}, {'date': Timestamp('2020-06-03 00:00:00'), 'volume': 10554800.0}, {'date': Timestamp('2020-05-04 00:00:00'), 'volume': 11134500.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 8209500.0}]",2026-08-14,3630600.0,58.16999816894531,0.1437371825833577,1663
FHN,12140723015.759,daily,2023-05-04,112613100.0,1198,20,"[{'date': Timestamp('2025-10-17 00:00:00'), 'volume': 25187500.0}, {'date': Timestamp('2025-10-16 00:00:00'), 'volume': 24430500.0}, {'date': Timestamp('2025-10-15 00:00:00'), 'volume': 62495400.0}, {'date': Timestamp('2025-10-14 00:00:00'), 'volume': 28508300.0}, {'date': Timestamp('2023-11-30 00:00:00'), 'volume': 54786000.0}, {'date': Timestamp('2023-06-06 00:00:00'), 'volume': 32556300.0}, {'date': Timestamp('2023-05-12 00:00:00'), 'volume': 22324300.0}, {'date': Timestamp('2023-05-10 00:00:00'), 'volume': 22544900.0}, {'date': Timestamp('2023-05-05 00:00:00'), 'volume': 45335000.0}, {'date': Timestamp('2023-05-04 00:00:00'), 'volume': 112613100.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 39235400.0}, {'date': Timestamp('2023-03-13 00:00:00'), 'volume': 39452000.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 56796300.0}, {'date': Timestamp('2022-11-30 00:00:00'), 'volume': 61573300.0}, {'date': Timestamp('2022-03-18 00:00:00'), 'volume': 24731500.0}, {'date': Timestamp('2022-03-02 00:00:00'), 'volume': 26280800.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 33907800.0}, {'date': Timestamp('2022-02-28 00:00:00'), 'volume': 99779000.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 33249100.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 51194400.0}]",2026-08-14,3446100.0,26.21999931335449,0.0306012355578525,1663
AXON,37466266376.1488,daily,2023-05-03,17765900.0,1199,20,"[{'date': Timestamp('2026-02-25 00:00:00'), 'volume': 4422000.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 2688900.0}, {'date': Timestamp('2025-11-05 00:00:00'), 'volume': 4863000.0}, {'date': Timestamp('2025-02-26 00:00:00'), 'volume': 2838000.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 7032800.0}, {'date': Timestamp('2024-11-08 00:00:00'), 'volume': 3967000.0}, {'date': Timestamp('2024-08-07 00:00:00'), 'volume': 3407100.0}, {'date': Timestamp('2024-02-28 00:00:00'), 'volume': 2658700.0}, {'date': Timestamp('2023-08-09 00:00:00'), 'volume': 2983400.0}, {'date': Timestamp('2023-06-16 00:00:00'), 'volume': 3200200.0}, {'date': Timestamp('2023-05-31 00:00:00'), 'volume': 3270500.0}, {'date': Timestamp('2023-05-10 00:00:00'), 'volume': 3724200.0}, {'date': Timestamp('2023-05-03 00:00:00'), 'volume': 17765900.0}, {'date': Timestamp('2023-02-28 00:00:00'), 'volume': 4875300.0}, {'date': Timestamp('2021-11-16 00:00:00'), 'volume': 3145200.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 7776900.0}, {'date': Timestamp('2020-06-17 00:00:00'), 'volume': 2783600.0}, {'date': Timestamp('2020-06-02 00:00:00'), 'volume': 3639900.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 4979100.0}, {'date': Timestamp('2020-05-08 00:00:00'), 'volume': 3492100.0}]",2026-08-14,451800.0,612.8300170898438,0.025430740913773,1663
ANET,198450331886.09973,daily,2023-05-02,65663200.0,1200,20,"[{'date': Timestamp('2026-05-06 00:00:00'), 'volume': 35627200.0}, {'date': Timestamp('2025-01-27 00:00:00'), 'volume': 33282600.0}, {'date': Timestamp('2024-05-08 00:00:00'), 'volume': 30594400.0}, {'date': Timestamp('2024-02-12 00:00:00'), 'volume': 37805600.0}, {'date': Timestamp('2023-10-31 00:00:00'), 'volume': 35794800.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 64125200.0}, {'date': Timestamp('2023-07-28 00:00:00'), 'volume': 29140000.0}, {'date': Timestamp('2023-06-23 00:00:00'), 'volume': 33677200.0}, {'date': Timestamp('2023-05-26 00:00:00'), 'volume': 34800000.0}, {'date': Timestamp('2023-05-25 00:00:00'), 'volume': 32553600.0}, {'date': Timestamp('2023-05-02 00:00:00'), 'volume': 65663200.0}, {'date': Timestamp('2023-02-14 00:00:00'), 'volume': 29936000.0}, {'date': Timestamp('2022-09-16 00:00:00'), 'volume': 28912800.0}, {'date': Timestamp('2021-11-02 00:00:00'), 'volume': 52094400.0}, {'date': Timestamp('2020-11-03 00:00:00'), 'volume': 61275200.0}, {'date': Timestamp('2020-08-05 00:00:00'), 'volume': 40004800.0}, {'date': Timestamp('2020-05-06 00:00:00'), 'volume': 39841600.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 31808000.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 33078400.0}, {'date': Timestamp('2020-02-14 00:00:00'), 'volume': 33832000.0}]",2026-08-14,4704900.0,198.82000732421875,0.071652005994225,1663
STT,46527303705.224655,daily,2023-04-17,13773900.0,1215,20,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 7304600.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 6637100.0}, {'date': Timestamp('2024-04-24 00:00:00'), 'volume': 8642100.0}, {'date': Timestamp('2024-01-19 00:00:00'), 'volume': 6624700.0}, {'date': Timestamp('2023-09-15 00:00:00'), 'volume': 6781100.0}, {'date': Timestamp('2023-07-18 00:00:00'), 'volume': 8004300.0}, {'date': Timestamp('2023-07-17 00:00:00'), 'volume': 7006900.0}, {'date': Timestamp('2023-07-14 00:00:00'), 'volume': 9560600.0}, {'date': Timestamp('2023-06-16 00:00:00'), 'volume': 7081800.0}, {'date': Timestamp('2023-04-18 00:00:00'), 'volume': 6732300.0}, {'date': Timestamp('2023-04-17 00:00:00'), 'volume': 13773900.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 9746800.0}, {'date': Timestamp('2022-11-30 00:00:00'), 'volume': 7618900.0}, {'date': Timestamp('2022-07-15 00:00:00'), 'volume': 8351900.0}, {'date': Timestamp('2022-06-17 00:00:00'), 'volume': 6843600.0}, {'date': Timestamp('2022-06-08 00:00:00'), 'volume': 7272700.0}, {'date': Timestamp('2021-09-17 00:00:00'), 'volume': 7099000.0}, {'date': Timestamp('2021-09-10 00:00:00'), 'volume': 8363800.0}, {'date': Timestamp('2020-03-31 00:00:00'), 'volume': 6702200.0}, {'date': Timestamp('2020-01-17 00:00:00'), 'volume': 7394000.0}]",2026-08-14,1125100.0,191.7400054931641,0.0816834738164209,1663
ASND,16264761841.217793,daily,2023-04-03,7860200.0,1229,20,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 4450800.0}, {'date': Timestamp('2026-06-25 00:00:00'), 'volume': 2654000.0}, {'date': Timestamp('2026-04-28 00:00:00'), 'volume': 2222400.0}, {'date': Timestamp('2025-11-13 00:00:00'), 'volume': 1907600.0}, {'date': Timestamp('2024-09-17 00:00:00'), 'volume': 1993400.0}, {'date': Timestamp('2024-09-16 00:00:00'), 'volume': 2913300.0}, {'date': Timestamp('2024-09-12 00:00:00'), 'volume': 2295000.0}, {'date': Timestamp('2024-09-04 00:00:00'), 'volume': 3189400.0}, {'date': Timestamp('2023-05-02 00:00:00'), 'volume': 2626200.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 4721200.0}, {'date': Timestamp('2023-04-28 00:00:00'), 'volume': 3298900.0}, {'date': Timestamp('2023-04-06 00:00:00'), 'volume': 3358000.0}, {'date': Timestamp('2023-04-05 00:00:00'), 'volume': 1997600.0}, {'date': Timestamp('2023-04-04 00:00:00'), 'volume': 2278700.0}, {'date': Timestamp('2023-04-03 00:00:00'), 'volume': 7860200.0}, {'date': Timestamp('2022-12-12 00:00:00'), 'volume': 3036600.0}, {'date': Timestamp('2022-12-02 00:00:00'), 'volume': 2355000.0}, {'date': Timestamp('2022-05-12 00:00:00'), 'volume': 3367200.0}, {'date': Timestamp('2022-03-25 00:00:00'), 'volume': 2425900.0}, {'date': Timestamp('2021-08-26 00:00:00'), 'volume': 2229300.0}]",2026-08-14,650400.0,248.5,0.0827459861072237,1662
FCNCA,23832236270.20852,daily,2023-03-27,1721400.0,1236,20,"[{'date': Timestamp('2024-05-31 00:00:00'), 'volume': 413700.0}, {'date': Timestamp('2023-05-10 00:00:00'), 'volume': 422000.0}, {'date': Timestamp('2023-04-05 00:00:00'), 'volume': 359700.0}, {'date': Timestamp('2023-03-31 00:00:00'), 'volume': 399300.0}, {'date': Timestamp('2023-03-29 00:00:00'), 'volume': 331700.0}, {'date': Timestamp('2023-03-28 00:00:00'), 'volume': 615500.0}, {'date': Timestamp('2023-03-27 00:00:00'), 'volume': 1721400.0}, {'date': Timestamp('2023-03-22 00:00:00'), 'volume': 456300.0}, {'date': Timestamp('2023-03-21 00:00:00'), 'volume': 327700.0}, {'date': Timestamp('2023-03-20 00:00:00'), 'volume': 414600.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 475400.0}, {'date': Timestamp('2023-03-16 00:00:00'), 'volume': 353000.0}, {'date': Timestamp('2023-03-10 00:00:00'), 'volume': 358800.0}, {'date': Timestamp('2022-03-24 00:00:00'), 'volume': 355000.0}, {'date': Timestamp('2022-01-26 00:00:00'), 'volume': 465400.0}, {'date': Timestamp('2022-01-05 00:00:00'), 'volume': 332200.0}, {'date': Timestamp('2022-01-04 00:00:00'), 'volume': 397700.0}, {'date': Timestamp('2022-01-03 00:00:00'), 'volume': 1275800.0}, {'date': Timestamp('2021-12-20 00:00:00'), 'volume': 323700.0}, {'date': Timestamp('2020-10-16 00:00:00'), 'volume': 431100.0}]",2026-08-14,37500.0,2291.330078125,0.021784593935169,1663
XYZ,46317200517.505394,daily,2023-03-23,140313900.0,1240,20,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 40658100.0}, {'date': Timestamp('2025-07-22 00:00:00'), 'volume': 139479500.0}, {'date': Timestamp('2025-07-21 00:00:00'), 'volume': 49143500.0}, {'date': Timestamp('2025-05-02 00:00:00'), 'volume': 54280100.0}, {'date': Timestamp('2025-02-21 00:00:00'), 'volume': 36825100.0}, {'date': Timestamp('2024-02-23 00:00:00'), 'volume': 53427600.0}, {'date': Timestamp('2023-11-03 00:00:00'), 'volume': 49424200.0}, {'date': Timestamp('2023-03-24 00:00:00'), 'volume': 48929800.0}, {'date': Timestamp('2023-03-23 00:00:00'), 'volume': 140313900.0}, {'date': Timestamp('2023-02-24 00:00:00'), 'volume': 43473200.0}, {'date': Timestamp('2022-11-04 00:00:00'), 'volume': 44563400.0}, {'date': Timestamp('2022-05-12 00:00:00'), 'volume': 35208100.0}, {'date': Timestamp('2022-05-11 00:00:00'), 'volume': 39549300.0}, {'date': Timestamp('2022-05-06 00:00:00'), 'volume': 36801900.0}, {'date': Timestamp('2022-03-18 00:00:00'), 'volume': 39354200.0}, {'date': Timestamp('2022-02-28 00:00:00'), 'volume': 52481700.0}, {'date': Timestamp('2022-02-25 00:00:00'), 'volume': 64569100.0}, {'date': Timestamp('2021-08-02 00:00:00'), 'volume': 45730600.0}, {'date': Timestamp('2020-08-05 00:00:00'), 'volume': 39507000.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 35935000.0}]",2026-08-14,4281300.0,82.87999725341797,0.0305123013471936,1662
PRU,37562749571.16696,daily,2023-03-17,16323500.0,1246,20,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 6433500.0}, {'date': Timestamp('2026-02-04 00:00:00'), 'volume': 6926100.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 16323500.0}, {'date': Timestamp('2023-03-13 00:00:00'), 'volume': 6310700.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 9148400.0}, {'date': Timestamp('2020-11-09 00:00:00'), 'volume': 6427800.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 8980500.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 8417500.0}, {'date': Timestamp('2020-06-02 00:00:00'), 'volume': 6232000.0}, {'date': Timestamp('2020-03-25 00:00:00'), 'volume': 5927500.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 6673400.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 6519000.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 7466100.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 8187500.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 6806800.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 8143900.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 7775400.0}, {'date': Timestamp('2020-03-11 00:00:00'), 'volume': 5755700.0}, {'date': Timestamp('2020-03-10 00:00:00'), 'volume': 7946300.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 7662100.0}]",2026-08-14,1211300.0,125.12999725341795,0.0742058994700891,1663
PFG,23275335575.7611,daily,2023-03-17,14716700.0,1246,20,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 8210700.0}, {'date': Timestamp('2025-01-31 00:00:00'), 'volume': 4816300.0}, {'date': Timestamp('2024-10-25 00:00:00'), 'volume': 4195300.0}, {'date': Timestamp('2024-03-15 00:00:00'), 'volume': 6705700.0}, {'date': Timestamp('2023-04-21 00:00:00'), 'volume': 6534300.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 14716700.0}, {'date': Timestamp('2023-03-02 00:00:00'), 'volume': 4942700.0}, {'date': Timestamp('2023-01-31 00:00:00'), 'volume': 4973600.0}, {'date': Timestamp('2022-12-16 00:00:00'), 'volume': 5562600.0}, {'date': Timestamp('2022-11-30 00:00:00'), 'volume': 4841400.0}, {'date': Timestamp('2022-10-21 00:00:00'), 'volume': 6279400.0}, {'date': Timestamp('2022-06-17 00:00:00'), 'volume': 4598000.0}, {'date': Timestamp('2021-12-17 00:00:00'), 'volume': 4109100.0}, {'date': Timestamp('2021-03-29 00:00:00'), 'volume': 4476800.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 6096300.0}, {'date': Timestamp('2021-02-22 00:00:00'), 'volume': 4418000.0}, {'date': Timestamp('2020-12-18 00:00:00'), 'volume': 4847900.0}, {'date': Timestamp('2020-07-31 00:00:00'), 'volume': 4589800.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 4020900.0}, {'date': Timestamp('2020-03-10 00:00:00'), 'volume': 4202400.0}]",2026-08-14,574100.0,113.9800033569336,0.0390101041673744,1663
