ticker,market_cap,timeframe,hve_date,hve_volume,days_since_hve,hve_occ_1y,total_hve_count,all_hve_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
USPH,1046748310.0334742,daily,2023-05-25,1480700.0,1177,0,5,"[{'date': Timestamp('2023-05-25 00:00:00'), 'volume': 1480700.0}, {'date': Timestamp('2021-02-25 00:00:00'), 'volume': 489100.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 451400.0}, {'date': Timestamp('2020-02-21 00:00:00'), 'volume': 267300.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 151600.0}]",2026-08-14,364100.0,81.23999786376953,0.2458972107786857,1663
XYL,27679407690.814533,daily,2023-05-25,20241700.0,1177,0,10,"[{'date': Timestamp('2023-05-25 00:00:00'), 'volume': 20241700.0}, {'date': Timestamp('2023-01-23 00:00:00'), 'volume': 11675100.0}, {'date': Timestamp('2020-02-06 00:00:00'), 'volume': 5052400.0}, {'date': Timestamp('2020-02-05 00:00:00'), 'volume': 1803700.0}, {'date': Timestamp('2020-01-31 00:00:00'), 'volume': 1553200.0}, {'date': Timestamp('2020-01-23 00:00:00'), 'volume': 1422000.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 1372400.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 1361200.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 1083200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 869500.0}]",2026-08-14,1164200.0,119.68000030517578,0.0575149320462214,1663
TECX,603625286.3464389,daily,2023-05-22,7131450.0,1180,0,15,"[{'date': Timestamp('2023-05-22 00:00:00'), 'volume': 7131450.0}, {'date': Timestamp('2023-02-08 00:00:00'), 'volume': 3374917.0}, {'date': Timestamp('2022-02-09 00:00:00'), 'volume': 625742.0}, {'date': Timestamp('2022-01-04 00:00:00'), 'volume': 338400.0}, {'date': Timestamp('2021-02-17 00:00:00'), 'volume': 223250.0}, {'date': Timestamp('2021-02-16 00:00:00'), 'volume': 218625.0}, {'date': Timestamp('2020-11-20 00:00:00'), 'volume': 180150.0}, {'date': Timestamp('2020-02-13 00:00:00'), 'volume': 162458.0}, {'date': Timestamp('2020-02-11 00:00:00'), 'volume': 120400.0}, {'date': Timestamp('2020-01-28 00:00:00'), 'volume': 29558.0}, {'date': Timestamp('2020-01-22 00:00:00'), 'volume': 23592.0}, {'date': Timestamp('2020-01-17 00:00:00'), 'volume': 19600.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 16300.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 15842.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 10050.0}]",2026-08-14,84200.0,34.90999984741211,0.0118068555483106,1662
LUCK,1233126489.9856024,daily,2023-05-18,11613500.0,1184,0,6,"[{'date': Timestamp('2023-05-18 00:00:00'), 'volume': 11613500.0}, {'date': Timestamp('2023-03-02 00:00:00'), 'volume': 5404800.0}, {'date': Timestamp('2021-07-01 00:00:00'), 'volume': 5245600.0}, {'date': Timestamp('2021-06-23 00:00:00'), 'volume': 1124900.0}, {'date': Timestamp('2021-04-27 00:00:00'), 'volume': 101100.0}, {'date': Timestamp('2021-04-23 00:00:00'), 'volume': 100.0}]",2026-08-14,29600.0,6.960000038146973,0.0025487579110517,1333
BOOT,5389104093.170882,daily,2023-05-18,4974400.0,1184,0,6,"[{'date': Timestamp('2023-05-18 00:00:00'), 'volume': 4974400.0}, {'date': Timestamp('2020-02-05 00:00:00'), 'volume': 4514200.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 1890000.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 1304400.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1026700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 619400.0}]",2026-08-14,505100.0,163.32000732421875,0.1015398842071405,1662
EG,14068495445.506851,daily,2023-05-17,2127700.0,1185,0,11,"[{'date': Timestamp('2023-05-17 00:00:00'), 'volume': 2127700.0}, {'date': Timestamp('2021-05-27 00:00:00'), 'volume': 1750000.0}, {'date': Timestamp('2020-05-15 00:00:00'), 'volume': 1087600.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 803600.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 771700.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 676700.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 593100.0}, {'date': Timestamp('2020-01-22 00:00:00'), 'volume': 561600.0}, {'date': Timestamp('2020-01-21 00:00:00'), 'volume': 398400.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 265200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 181300.0}]",2026-08-14,204400.0,370.1099853515625,0.0960661747426799,1663
DCO,2680100450.316061,daily,2023-05-16,1202400.0,1186,0,4,"[{'date': Timestamp('2023-05-16 00:00:00'), 'volume': 1202400.0}, {'date': Timestamp('2020-02-21 00:00:00'), 'volume': 939600.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 393100.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 326100.0}]",2026-08-14,136700.0,206.97999572753903,0.1136892880904857,1663
COYA,129014514.2300195,daily,2023-05-16,3995400.0,1186,0,2,"[{'date': Timestamp('2023-05-16 00:00:00'), 'volume': 3995400.0}, {'date': Timestamp('2022-12-29 00:00:00'), 'volume': 159600.0}]",2026-08-14,113600.0,4.789999961853027,0.0284326976022425,908
FSLR,25688875073.8452,daily,2023-05-12,23931200.0,1190,0,8,"[{'date': Timestamp('2023-05-12 00:00:00'), 'volume': 23931200.0}, {'date': Timestamp('2022-12-16 00:00:00'), 'volume': 22634800.0}, {'date': Timestamp('2020-10-28 00:00:00'), 'volume': 14681900.0}, {'date': Timestamp('2020-09-17 00:00:00'), 'volume': 11380700.0}, {'date': Timestamp('2020-02-21 00:00:00'), 'volume': 9772800.0}, {'date': Timestamp('2020-01-15 00:00:00'), 'volume': 7532700.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1535100.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 1053800.0}]",2026-08-14,2243900.0,225.5599975585937,0.093764625259076,1663
SPRY,848049960.5137156,daily,2023-05-12,57684100.0,1190,0,2,"[{'date': Timestamp('2023-05-12 00:00:00'), 'volume': 57684100.0}, {'date': Timestamp('2020-12-04 00:00:00'), 'volume': 3564300.0}]",2026-08-14,5046000.0,5.650000095367432,0.0874764449822394,1428
TSLX,1604881118.0240743,daily,2023-05-11,3851400.0,1191,0,11,"[{'date': Timestamp('2023-05-11 00:00:00'), 'volume': 3851400.0}, {'date': Timestamp('2021-02-19 00:00:00'), 'volume': 2939800.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 1948900.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 1901300.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 1628400.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 1353700.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 923000.0}, {'date': Timestamp('2020-02-25 00:00:00'), 'volume': 761600.0}, {'date': Timestamp('2020-02-20 00:00:00'), 'volume': 570700.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 297800.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 276000.0}]",2026-08-14,507200.0,18.770000457763672,0.1316923716051306,1662
TCX,155419470.76311842,daily,2023-05-10,683700.0,1192,0,8,"[{'date': Timestamp('2023-05-10 00:00:00'), 'volume': 683700.0}, {'date': Timestamp('2023-05-09 00:00:00'), 'volume': 622400.0}, {'date': Timestamp('2020-09-18 00:00:00'), 'volume': 391600.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 242500.0}, {'date': Timestamp('2020-02-13 00:00:00'), 'volume': 155700.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 123300.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 109300.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 28300.0}]",2026-08-14,73900.0,11.229999542236328,0.108088342840427,1663
USGO,109506242.14105792,daily,2023-05-08,1048300.0,1194,0,3,"[{'date': Timestamp('2023-05-08 00:00:00'), 'volume': 1048300.0}, {'date': Timestamp('2023-04-21 00:00:00'), 'volume': 516000.0}, {'date': Timestamp('2023-04-20 00:00:00'), 'volume': 231900.0}]",2026-08-14,51200.0,8.829999923706055,0.0488409806353143,832
TSN,20207273193.836506,daily,2023-05-08,25258600.0,1194,0,7,"[{'date': Timestamp('2023-05-08 00:00:00'), 'volume': 25258600.0}, {'date': Timestamp('2023-02-06 00:00:00'), 'volume': 12387500.0}, {'date': Timestamp('2020-05-04 00:00:00'), 'volume': 11134500.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 8209500.0}, {'date': Timestamp('2020-02-06 00:00:00'), 'volume': 7576700.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 4461600.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 2672200.0}]",2026-08-14,3630600.0,58.16999816894531,0.1437371825833577,1663
TRUP,1105778932.5844808,daily,2023-05-05,7566700.0,1197,0,8,"[{'date': Timestamp('2023-05-05 00:00:00'), 'volume': 7566700.0}, {'date': Timestamp('2020-08-31 00:00:00'), 'volume': 5312000.0}, {'date': Timestamp('2020-08-07 00:00:00'), 'volume': 2273500.0}, {'date': Timestamp('2020-08-06 00:00:00'), 'volume': 2081300.0}, {'date': Timestamp('2020-02-14 00:00:00'), 'volume': 2012100.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 592200.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 369400.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 334800.0}]",2026-08-14,276100.0,30.600000381469727,0.0364888260404139,1662
OPCH,3426339896.609869,daily,2023-05-04,30894200.0,1198,0,11,"[{'date': Timestamp('2023-05-04 00:00:00'), 'volume': 30894200.0}, {'date': Timestamp('2021-08-27 00:00:00'), 'volume': 28083000.0}, {'date': Timestamp('2021-08-04 00:00:00'), 'volume': 10228900.0}, {'date': Timestamp('2020-07-22 00:00:00'), 'volume': 9124200.0}, {'date': Timestamp('2020-07-21 00:00:00'), 'volume': 2042700.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 1061400.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 733600.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 661950.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 280600.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 192925.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 189375.0}]",2026-08-14,966500.0,23.950000762939453,0.0312841892652989,1663
FHN,12140723015.759,daily,2023-05-04,112613100.0,1198,0,10,"[{'date': Timestamp('2023-05-04 00:00:00'), 'volume': 112613100.0}, {'date': Timestamp('2022-02-28 00:00:00'), 'volume': 99779000.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 51194400.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 14793800.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 13025600.0}, {'date': Timestamp('2020-01-17 00:00:00'), 'volume': 11315400.0}, {'date': Timestamp('2020-01-15 00:00:00'), 'volume': 5398900.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 5106300.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 4523200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 4120300.0}]",2026-08-14,3446100.0,26.21999931335449,0.0306012355578525,1663
STAG,7537303607.995395,daily,2023-05-03,37188800.0,1199,0,11,"[{'date': Timestamp('2023-05-03 00:00:00'), 'volume': 37188800.0}, {'date': Timestamp('2023-05-02 00:00:00'), 'volume': 8988700.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 6061300.0}, {'date': Timestamp('2020-06-18 00:00:00'), 'volume': 5925200.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 5354000.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 4791200.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 1107400.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 916300.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 827500.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 620000.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 528900.0}]",2026-08-14,955800.0,36.75,0.0257012864088112,1663
AXON,37466266376.1488,daily,2023-05-03,17765900.0,1199,0,6,"[{'date': Timestamp('2023-05-03 00:00:00'), 'volume': 17765900.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 7776900.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 4979100.0}, {'date': Timestamp('2020-05-08 00:00:00'), 'volume': 3492100.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 2187900.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 849400.0}]",2026-08-14,451800.0,612.8300170898438,0.025430740913773,1663
ANET,198450331886.09973,daily,2023-05-02,65663200.0,1200,0,9,"[{'date': Timestamp('2023-05-02 00:00:00'), 'volume': 65663200.0}, {'date': Timestamp('2020-11-03 00:00:00'), 'volume': 61275200.0}, {'date': Timestamp('2020-08-05 00:00:00'), 'volume': 40004800.0}, {'date': Timestamp('2020-05-06 00:00:00'), 'volume': 39841600.0}, {'date': Timestamp('2020-02-14 00:00:00'), 'volume': 33832000.0}, {'date': Timestamp('2020-01-24 00:00:00'), 'volume': 25740800.0}, {'date': Timestamp('2020-01-17 00:00:00'), 'volume': 15939200.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 12270400.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 9992000.0}]",2026-08-14,4704900.0,198.82000732421875,0.071652005994225,1663
IIF,217124138.0,daily,2023-05-01,254900.0,1201,0,10,"[{'date': Timestamp('2023-05-01 00:00:00'), 'volume': 254900.0}, {'date': Timestamp('2020-12-29 00:00:00'), 'volume': 207200.0}, {'date': Timestamp('2020-07-07 00:00:00'), 'volume': 205300.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 193700.0}, {'date': Timestamp('2020-03-05 00:00:00'), 'volume': 110600.0}, {'date': Timestamp('2020-01-30 00:00:00'), 'volume': 103100.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 79900.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 69100.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 30600.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 26500.0}]",2026-08-14,31500.0,23.14999961853028,0.1235778736759513,1663
ADUS,1809550029.8368783,daily,2023-04-28,1517400.0,1204,0,4,"[{'date': Timestamp('2023-04-28 00:00:00'), 'volume': 1517400.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 575000.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 241600.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 186200.0}]",2026-08-14,119500.0,116.05999755859376,0.0787531303545538,1663
PI,4036755961.5072217,daily,2023-04-27,6974300.0,1205,0,6,"[{'date': Timestamp('2023-04-27 00:00:00'), 'volume': 6974300.0}, {'date': Timestamp('2022-10-27 00:00:00'), 'volume': 2550700.0}, {'date': Timestamp('2020-03-03 00:00:00'), 'volume': 2370000.0}, {'date': Timestamp('2020-01-22 00:00:00'), 'volume': 1300200.0}, {'date': Timestamp('2020-01-16 00:00:00'), 'volume': 671700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 571400.0}]",2026-08-14,288300.0,172.64999389648438,0.0413374818978248,1663
SAIH,21310347.000000004,daily,2023-04-26,3801647.0,1206,0,8,"[{'date': Timestamp('2023-04-26 00:00:00'), 'volume': 3801647.0}, {'date': Timestamp('2023-04-14 00:00:00'), 'volume': 2943493.0}, {'date': Timestamp('2022-09-30 00:00:00'), 'volume': 356260.0}, {'date': Timestamp('2022-08-09 00:00:00'), 'volume': 126027.0}, {'date': Timestamp('2022-04-26 00:00:00'), 'volume': 71267.0}, {'date': Timestamp('2021-09-28 00:00:00'), 'volume': 11433.0}, {'date': Timestamp('2021-07-06 00:00:00'), 'volume': 5180.0}, {'date': Timestamp('2021-06-28 00:00:00'), 'volume': 473.0}]",2026-08-14,31600.0,20.01000022888184,0.008312186796933,1288
GJS,,daily,2023-04-24,67300.0,1208,0,5,"[{'date': Timestamp('2023-04-24 00:00:00'), 'volume': 67300.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 31900.0}, {'date': Timestamp('2020-01-24 00:00:00'), 'volume': 6300.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 3200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 1000.0}]",2026-08-14,100.0,23.56999969482422,0.0014858841010401,1663
EYPT,1145272070.3209336,daily,2023-04-21,22708600.0,1211,0,13,"[{'date': Timestamp('2023-04-21 00:00:00'), 'volume': 22708600.0}, {'date': Timestamp('2021-11-15 00:00:00'), 'volume': 16604100.0}, {'date': Timestamp('2020-08-21 00:00:00'), 'volume': 7639050.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 1128060.0}, {'date': Timestamp('2020-02-21 00:00:00'), 'volume': 750000.0}, {'date': Timestamp('2020-01-23 00:00:00'), 'volume': 268890.0}, {'date': Timestamp('2020-01-22 00:00:00'), 'volume': 109350.0}, {'date': Timestamp('2020-01-16 00:00:00'), 'volume': 64970.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 62470.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 51650.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 38660.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 29960.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 29460.0}]",2026-08-14,2509700.0,14.75,0.1105176012611962,1663
ACIC,540374129.5213754,daily,2023-04-20,15950600.0,1212,0,12,"[{'date': Timestamp('2023-04-20 00:00:00'), 'volume': 15950600.0}, {'date': Timestamp('2021-09-17 00:00:00'), 'volume': 5224200.0}, {'date': Timestamp('2021-09-16 00:00:00'), 'volume': 647100.0}, {'date': Timestamp('2020-12-18 00:00:00'), 'volume': 567800.0}, {'date': Timestamp('2020-11-18 00:00:00'), 'volume': 461800.0}, {'date': Timestamp('2020-09-23 00:00:00'), 'volume': 312200.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 286900.0}, {'date': Timestamp('2020-06-08 00:00:00'), 'volume': 250500.0}, {'date': Timestamp('2020-06-05 00:00:00'), 'volume': 218700.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 191400.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 188200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 147600.0}]",2026-08-14,199300.0,9.859999656677246,0.0124948277807731,1663
NSIT,3609066264.419842,daily,2023-04-19,2040000.0,1213,0,9,"[{'date': Timestamp('2023-04-19 00:00:00'), 'volume': 2040000.0}, {'date': Timestamp('2022-06-24 00:00:00'), 'volume': 1648800.0}, {'date': Timestamp('2020-02-12 00:00:00'), 'volume': 1579800.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 407600.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 388300.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 317400.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 245100.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 242700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 203600.0}]",2026-08-14,233200.0,154.25,0.114313725490196,1663
STT,46527303705.224655,daily,2023-04-17,13773900.0,1215,0,8,"[{'date': Timestamp('2023-04-17 00:00:00'), 'volume': 13773900.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 9746800.0}, {'date': Timestamp('2021-09-10 00:00:00'), 'volume': 8363800.0}, {'date': Timestamp('2020-01-17 00:00:00'), 'volume': 7394000.0}, {'date': Timestamp('2020-01-16 00:00:00'), 'volume': 5115800.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 3139200.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 2214800.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 1942000.0}]",2026-08-14,1125100.0,191.7400054931641,0.0816834738164209,1663
DMO,120159225.0,daily,2023-04-13,494200.0,1219,0,10,"[{'date': Timestamp('2023-04-13 00:00:00'), 'volume': 494200.0}, {'date': Timestamp('2020-03-26 00:00:00'), 'volume': 365200.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 325400.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 309300.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 300600.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 277000.0}, {'date': Timestamp('2020-02-19 00:00:00'), 'volume': 219100.0}, {'date': Timestamp('2020-02-04 00:00:00'), 'volume': 111500.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 90000.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 60900.0}]",2026-08-14,18600.0,10.489999771118164,0.037636584378794,1663
KRUS,718179808.6181885,daily,2023-04-11,1816500.0,1221,0,8,"[{'date': Timestamp('2023-04-11 00:00:00'), 'volume': 1816500.0}, {'date': Timestamp('2023-01-06 00:00:00'), 'volume': 992400.0}, {'date': Timestamp('2022-07-08 00:00:00'), 'volume': 668600.0}, {'date': Timestamp('2021-07-14 00:00:00'), 'volume': 588600.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 345700.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 78500.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 71000.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 57800.0}]",2026-08-14,142200.0,52.959999084472656,0.0782824112303881,1662
TWN,555596456.8000001,daily,2023-04-11,243300.0,1221,0,9,"[{'date': Timestamp('2023-04-11 00:00:00'), 'volume': 243300.0}, {'date': Timestamp('2022-12-13 00:00:00'), 'volume': 102100.0}, {'date': Timestamp('2020-04-23 00:00:00'), 'volume': 83700.0}, {'date': Timestamp('2020-02-07 00:00:00'), 'volume': 44800.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 43100.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 15500.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 13300.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 11600.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 10800.0}]",2026-08-14,27100.0,97.41999816894533,0.1113851212494862,1663
FOA,215269897.898892,daily,2023-04-06,2674660.0,1226,0,10,"[{'date': Timestamp('2023-04-06 00:00:00'), 'volume': 2674660.0}, {'date': Timestamp('2021-06-15 00:00:00'), 'volume': 905510.0}, {'date': Timestamp('2021-03-03 00:00:00'), 'volume': 244030.0}, {'date': Timestamp('2020-10-19 00:00:00'), 'volume': 232660.0}, {'date': Timestamp('2020-03-06 00:00:00'), 'volume': 155160.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 48900.0}, {'date': Timestamp('2020-01-23 00:00:00'), 'volume': 42950.0}, {'date': Timestamp('2020-01-17 00:00:00'), 'volume': 28990.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 27360.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 15020.0}]",2026-08-14,20000.0,21.76000022888184,0.0074775859361563,1662
DEA,1156589462.89246,daily,2023-04-06,3605080.0,1226,0,11,"[{'date': Timestamp('2023-04-06 00:00:00'), 'volume': 3605080.0}, {'date': Timestamp('2021-06-25 00:00:00'), 'volume': 2111920.0}, {'date': Timestamp('2020-06-12 00:00:00'), 'volume': 1292040.0}, {'date': Timestamp('2020-03-27 00:00:00'), 'volume': 1199040.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 704200.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 515640.0}, {'date': Timestamp('2020-02-05 00:00:00'), 'volume': 444320.0}, {'date': Timestamp('2020-01-21 00:00:00'), 'volume': 315000.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 273960.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 256560.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 211200.0}]",2026-08-14,372600.0,24.790000915527344,0.1033541558023677,1662
ASND,16264761841.217793,daily,2023-04-03,7860200.0,1229,0,7,"[{'date': Timestamp('2023-04-03 00:00:00'), 'volume': 7860200.0}, {'date': Timestamp('2022-05-12 00:00:00'), 'volume': 3367200.0}, {'date': Timestamp('2022-03-25 00:00:00'), 'volume': 2425900.0}, {'date': Timestamp('2021-08-26 00:00:00'), 'volume': 2229300.0}, {'date': Timestamp('2020-07-08 00:00:00'), 'volume': 1370700.0}, {'date': Timestamp('2020-04-20 00:00:00'), 'volume': 962000.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 436700.0}]",2026-08-14,650400.0,248.5,0.0827459861072237,1662
BSTZ,2052014370.0,daily,2023-03-31,1979600.0,1232,0,16,"[{'date': Timestamp('2023-03-31 00:00:00'), 'volume': 1979600.0}, {'date': Timestamp('2022-12-30 00:00:00'), 'volume': 1174000.0}, {'date': Timestamp('2022-12-20 00:00:00'), 'volume': 968300.0}, {'date': Timestamp('2022-10-04 00:00:00'), 'volume': 902300.0}, {'date': Timestamp('2020-09-03 00:00:00'), 'volume': 697800.0}, {'date': Timestamp('2020-04-07 00:00:00'), 'volume': 641400.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 630600.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 612000.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 552100.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 408100.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 339000.0}, {'date': Timestamp('2020-01-16 00:00:00'), 'volume': 261500.0}, {'date': Timestamp('2020-01-15 00:00:00'), 'volume': 184000.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 171600.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 166400.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 142500.0}]",2026-08-14,146300.0,31.479999542236328,0.0739038189533239,1662
STHO,110906637.96,daily,2023-03-31,4507100.0,1232,0,3,"[{'date': Timestamp('2023-03-31 00:00:00'), 'volume': 4507100.0}, {'date': Timestamp('2023-03-30 00:00:00'), 'volume': 64400.0}, {'date': Timestamp('2023-03-28 00:00:00'), 'volume': 31000.0}]",2026-08-14,20400.0,9.800000190734863,0.0045261920081648,848
BTX,,daily,2023-03-31,6716300.0,1232,0,3,"[{'date': Timestamp('2023-03-31 00:00:00'), 'volume': 6716300.0}, {'date': Timestamp('2021-12-27 00:00:00'), 'volume': 6261600.0}, {'date': Timestamp('2021-03-26 00:00:00'), 'volume': 6234900.0}]",2026-08-14,587600.0,9.109999656677246,0.0874886470229144,1352
BMEZ,,daily,2023-03-31,2630000.0,1232,0,2,"[{'date': Timestamp('2023-03-31 00:00:00'), 'volume': 2630000.0}, {'date': Timestamp('2020-01-29 00:00:00'), 'volume': 2305300.0}]",2026-08-14,90600.0,16.049999237060547,0.0344486692015209,1644
