ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
AAPL,4167977919594.3657,daily,2026-06-26,261775500.0,49,6,6,False,0.6137616937469227,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 261775500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 163741300.0}, {'date': Timestamp('2025-09-10 00:00:00'), 'volume': 83440800.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 66427800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 56038700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 51916300.0}]"
AON,70200610432.06923,daily,2026-06-26,5288300.0,49,8,8,False,0.413999076226935,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 5288300.0}, {'date': Timestamp('2026-02-10 00:00:00'), 'volume': 3966900.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 3885900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3728800.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 1614300.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 1449900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1323900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1292900.0}]"
MU,1276967111827.1174,daily,2026-06-26,86405300.0,49,11,11,False,0.8003017619452067,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 86405300.0}, {'date': Timestamp('2026-06-25 00:00:00'), 'volume': 82143900.0}, {'date': Timestamp('2026-05-26 00:00:00'), 'volume': 76560800.0}, {'date': Timestamp('2026-03-19 00:00:00'), 'volume': 74591900.0}, {'date': Timestamp('2025-12-18 00:00:00'), 'volume': 65006100.0}, {'date': Timestamp('2025-09-24 00:00:00'), 'volume': 57096400.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 52446400.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 28416000.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 25795000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 18986700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 12235900.0}]"
MCHP,47665027524.80674,daily,2026-06-26,31443100.0,49,8,8,True,1.0,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 31443100.0}, {'date': Timestamp('2025-12-03 00:00:00'), 'volume': 22906400.0}, {'date': Timestamp('2025-11-07 00:00:00'), 'volume': 19099500.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 13999200.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 12430300.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 10208900.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 7744400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 6843000.0}]"
AYI,10851037473.614738,daily,2026-06-25,1701700.0,50,9,9,False,0.5651423067981801,"[{'date': Timestamp('2026-06-25 00:00:00'), 'volume': 1701700.0}, {'date': Timestamp('2026-01-08 00:00:00'), 'volume': 1294400.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 947400.0}, {'date': Timestamp('2025-09-30 00:00:00'), 'volume': 730500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 622000.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 448400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 285000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 271200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 249100.0}]"
TECH,11116381203.804808,daily,2026-06-25,51699100.0,50,10,10,True,1.0,"[{'date': Timestamp('2026-06-25 00:00:00'), 'volume': 51699100.0}, {'date': Timestamp('2026-05-06 00:00:00'), 'volume': 11948700.0}, {'date': Timestamp('2025-10-02 00:00:00'), 'volume': 7247100.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 4477800.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 4028800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 2317300.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 1872900.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 1661400.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1617600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1597100.0}]"
AAL,11818952101.112692,daily,2026-06-24,207236900.0,51,12,12,False,0.4835012415510253,"[{'date': Timestamp('2026-06-24 00:00:00'), 'volume': 207236900.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 180253100.0}, {'date': Timestamp('2026-06-11 00:00:00'), 'volume': 155165200.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 153143100.0}, {'date': Timestamp('2026-03-05 00:00:00'), 'volume': 126081900.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 112649100.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 107200000.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 105705500.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 93846300.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 76115700.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 66701100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 58323100.0}]"
GWW,63908146893.50452,daily,2026-06-24,942500.0,51,13,13,False,0.7462391132224862,"[{'date': Timestamp('2026-06-24 00:00:00'), 'volume': 942500.0}, {'date': Timestamp('2026-02-03 00:00:00'), 'volume': 897000.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 891800.0}, {'date': Timestamp('2025-10-31 00:00:00'), 'volume': 886700.0}, {'date': Timestamp('2025-10-30 00:00:00'), 'volume': 510000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 488400.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 416000.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 393200.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 353400.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 352100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 351400.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 237300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 210400.0}]"
CHTR,18508581428.09256,daily,2026-06-18,17934200.0,57,9,9,True,1.0,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 17934200.0}, {'date': Timestamp('2026-04-24 00:00:00'), 'volume': 13325300.0}, {'date': Timestamp('2026-01-30 00:00:00'), 'volume': 7196300.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 5997800.0}, {'date': Timestamp('2025-09-30 00:00:00'), 'volume': 4552200.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3206400.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 2801300.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 2456900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1947000.0}]"
ALL,61680630412.264114,daily,2026-06-18,5024700.0,57,10,10,False,0.5333906563485239,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 5024700.0}, {'date': Timestamp('2026-01-13 00:00:00'), 'volume': 4468000.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 4280600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3162100.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 2215700.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 1991800.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 1720000.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1324500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1049500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 879300.0}]"
INSM,22407869231.478508,daily,2026-06-18,23379000.0,57,7,7,False,0.6778918922053596,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 23379000.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 19087900.0}, {'date': Timestamp('2025-11-24 00:00:00'), 'volume': 15708800.0}, {'date': Timestamp('2025-10-30 00:00:00'), 'volume': 6733600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 5624100.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 4854900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 4631200.0}]"
NUE,54607725225.587296,daily,2026-06-18,5190800.0,57,6,6,False,0.4966084668739536,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 5190800.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 4919200.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 3676100.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2331300.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 2180300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1155100.0}]"
MCD,191666066815.73135,daily,2026-06-18,8106400.0,57,5,5,False,0.4313750532141336,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 8106400.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 7128600.0}, {'date': Timestamp('2025-11-05 00:00:00'), 'volume': 6070300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 5696900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 4699400.0}]"
GD,93760849565.57014,daily,2026-06-18,4242200.0,57,10,10,False,0.5370417257443791,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 4242200.0}, {'date': Timestamp('2026-04-29 00:00:00'), 'volume': 3587700.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 2893900.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 2663400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2654500.0}, {'date': Timestamp('2025-09-16 00:00:00'), 'volume': 1350700.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 952100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 917200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 900500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 843100.0}]"
CPRT,28283541322.966724,daily,2026-06-18,30771100.0,57,8,8,True,1.0,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 30771100.0}, {'date': Timestamp('2026-02-20 00:00:00'), 'volume': 25525100.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 23321400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 20164400.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 17584700.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 8969900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 6025000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 4933100.0}]"
LDOS,12799929331.5456,daily,2026-06-18,6872600.0,57,5,5,True,1.0,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 6872600.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 4464700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3133100.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 1065100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 876700.0}]"
MRVL,233370400846.74216,daily,2026-06-18,250989400.0,57,9,9,True,1.0,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 250989400.0}, {'date': Timestamp('2026-06-03 00:00:00'), 'volume': 115542800.0}, {'date': Timestamp('2026-06-02 00:00:00'), 'volume': 112646200.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 96830800.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 36895300.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 19895200.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 16963400.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 13212900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 10127800.0}]"
CTVA,55257910864.833374,daily,2026-06-18,13360300.0,57,6,6,False,0.9199471179998484,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 13360300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 12447700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 8800600.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 6802600.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 3261600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3242800.0}]"
RS,19693499124.08793,daily,2026-06-18,1150100.0,57,6,6,False,0.2644941701354552,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 1150100.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 918700.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 504900.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 307600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 291600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 263600.0}]"
CTSH,18968995876.41456,daily,2026-06-18,61312400.0,57,10,10,True,1.0,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 61312400.0}, {'date': Timestamp('2026-02-12 00:00:00'), 'volume': 17979300.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 17460700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 14575000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 5198800.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 4219800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 3957300.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 3582600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 3538800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2885700.0}]"
MDT,103658063107.9732,daily,2026-06-18,22656900.0,57,6,6,False,0.8901500418419905,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 22656900.0}, {'date': Timestamp('2026-05-29 00:00:00'), 'volume': 22243500.0}, {'date': Timestamp('2025-11-18 00:00:00'), 'volume': 21965400.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 19583900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 11581800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 6873500.0}]"
VIAV,11749636638.864395,daily,2026-06-18,49091200.0,57,4,4,True,1.0,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 49091200.0}, {'date': Timestamp('2026-04-30 00:00:00'), 'volume': 21290200.0}, {'date': Timestamp('2025-10-30 00:00:00'), 'volume': 19891000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 13646100.0}]"
GWRE,10113983753.674845,daily,2026-06-18,6103400.0,57,9,9,False,0.4382705854474691,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 6103400.0}, {'date': Timestamp('2026-06-05 00:00:00'), 'volume': 4124500.0}, {'date': Timestamp('2026-02-26 00:00:00'), 'volume': 3908300.0}, {'date': Timestamp('2026-02-03 00:00:00'), 'volume': 3235200.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 3220500.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 1391200.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 709000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 666800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 589000.0}]"
CQP,29299796612.379185,daily,2026-06-18,880000.0,57,5,5,False,0.3238508813896147,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 880000.0}, {'date': Timestamp('2025-10-23 00:00:00'), 'volume': 451500.0}, {'date': Timestamp('2025-09-16 00:00:00'), 'volume': 195800.0}, {'date': Timestamp('2025-09-12 00:00:00'), 'volume': 153800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 113100.0}]"
SO,109528583669.12688,daily,2026-06-18,20353100.0,57,7,7,True,1.0,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 20353100.0}, {'date': Timestamp('2026-02-19 00:00:00'), 'volume': 16064500.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 14019100.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 9381500.0}, {'date': Timestamp('2025-09-16 00:00:00'), 'volume': 6625700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 5698500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 5252500.0}]"
SANM,12678543511.20504,daily,2026-06-18,10438900.0,57,9,9,True,1.0,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 10438900.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 4394700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1074700.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 1029400.0}, {'date': Timestamp('2025-09-10 00:00:00'), 'volume': 862800.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 756300.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 742600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 524200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 486400.0}]"
VLTO,22040076915.80589,daily,2026-06-18,6777100.0,57,11,11,False,0.4414502439437464,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 6777100.0}, {'date': Timestamp('2026-02-04 00:00:00'), 'volume': 6462500.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 5885600.0}, {'date': Timestamp('2025-11-24 00:00:00'), 'volume': 4783700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3165200.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 2808400.0}, {'date': Timestamp('2025-09-16 00:00:00'), 'volume': 1651700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1592600.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 1264100.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1130100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 957200.0}]"
OMC,20831102884.273323,daily,2026-06-18,24461900.0,57,12,12,True,1.0,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 24461900.0}, {'date': Timestamp('2026-02-20 00:00:00'), 'volume': 17279200.0}, {'date': Timestamp('2026-02-19 00:00:00'), 'volume': 14537700.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 13157100.0}, {'date': Timestamp('2025-11-26 00:00:00'), 'volume': 11208700.0}, {'date': Timestamp('2025-09-30 00:00:00'), 'volume': 11008700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 8425700.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 5118600.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 4736900.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 3242300.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 3126000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2246800.0}]"
STLD,35402796298.19175,daily,2026-06-18,4526400.0,57,7,7,False,0.116062728848501,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 4526400.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 3313800.0}, {'date': Timestamp('2025-10-21 00:00:00'), 'volume': 2893900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2810400.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 2463500.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1572800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1048900.0}]"
STT,46527303705.224655,daily,2026-06-18,7304600.0,57,10,10,False,0.530321840582551,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 7304600.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 4487500.0}, {'date': Timestamp('2025-10-17 00:00:00'), 'volume': 4352000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3268700.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 3045100.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 2598800.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 2316500.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 2144700.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 1683100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1430000.0}]"
RMD,29053346544.59129,daily,2026-06-18,3884900.0,57,12,12,False,0.8970398078876882,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 3884900.0}, {'date': Timestamp('2026-05-29 00:00:00'), 'volume': 3527900.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 3154100.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 2957000.0}, {'date': Timestamp('2025-10-31 00:00:00'), 'volume': 2567500.0}, {'date': Timestamp('2025-10-17 00:00:00'), 'volume': 2278200.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 1804400.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 1325200.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 1299000.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1144100.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1014600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 904000.0}]"
FOX,20199822211.428474,daily,2026-06-18,10231500.0,57,7,7,False,0.7311765714775749,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 10231500.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 8870800.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 2095700.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 1322100.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 930200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 923300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 897500.0}]"
TRMB,11818754013.744028,daily,2026-06-18,9376200.0,57,9,9,False,0.1765962255622104,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 9376200.0}, {'date': Timestamp('2026-05-29 00:00:00'), 'volume': 6189700.0}, {'date': Timestamp('2026-02-10 00:00:00'), 'volume': 4569400.0}, {'date': Timestamp('2026-02-04 00:00:00'), 'volume': 4084200.0}, {'date': Timestamp('2026-01-29 00:00:00'), 'volume': 3846900.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 3727600.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 2139500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 2024600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1283900.0}]"
CRM,129705032108.9287,daily,2026-06-18,57940800.0,57,6,6,False,0.8678540455609594,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 57940800.0}, {'date': Timestamp('2026-05-29 00:00:00'), 'volume': 33998900.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 30967500.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 17417900.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 12942800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 7544800.0}]"
ARM,369963430908.0,daily,2026-06-18,34221900.0,57,10,10,False,0.2621674729669168,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 34221900.0}, {'date': Timestamp('2026-03-25 00:00:00'), 'volume': 29579900.0}, {'date': Timestamp('2026-02-05 00:00:00'), 'volume': 24625000.0}, {'date': Timestamp('2026-01-22 00:00:00'), 'volume': 14162100.0}, {'date': Timestamp('2026-01-21 00:00:00'), 'volume': 13666000.0}, {'date': Timestamp('2025-10-14 00:00:00'), 'volume': 12821200.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 12215000.0}, {'date': Timestamp('2025-09-10 00:00:00'), 'volume': 11219700.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 5838700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 4927800.0}]"
ECL,79829750340.9367,daily,2026-06-18,3332800.0,57,9,9,False,0.0867882764996159,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 3332800.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 3309000.0}, {'date': Timestamp('2025-11-24 00:00:00'), 'volume': 2924900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2441200.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 2375900.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 1817300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1428200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1250300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1191200.0}]"
KLAC,324792267453.4924,daily,2026-06-18,26167300.0,57,9,9,True,1.0,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 26167300.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 18368200.0}, {'date': Timestamp('2026-06-11 00:00:00'), 'volume': 17694000.0}, {'date': Timestamp('2026-06-09 00:00:00'), 'volume': 16366000.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 11659000.0}, {'date': Timestamp('2026-01-30 00:00:00'), 'volume': 2788100.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 2156100.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 2064500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1005300.0}]"
J,14841585635.221235,daily,2026-06-18,4018200.0,57,8,8,True,1.0,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 4018200.0}, {'date': Timestamp('2026-05-06 00:00:00'), 'volume': 3838900.0}, {'date': Timestamp('2025-11-20 00:00:00'), 'volume': 3783300.0}, {'date': Timestamp('2025-10-24 00:00:00'), 'volume': 3083500.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 2883700.0}, {'date': Timestamp('2025-10-17 00:00:00'), 'volume': 1682400.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 1678200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 739200.0}]"
PTC,13366330463.481476,daily,2026-06-18,5006200.0,57,9,9,False,0.2148712798193882,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 5006200.0}, {'date': Timestamp('2026-05-06 00:00:00'), 'volume': 4102300.0}, {'date': Timestamp('2026-02-05 00:00:00'), 'volume': 2727100.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 2331300.0}, {'date': Timestamp('2025-11-06 00:00:00'), 'volume': 2327600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1638300.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 1474600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1366200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 609500.0}]"
